System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,992.4649,99.24649,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,992.5840733753482,198.50489733753483,-0.22000000000000003,-0.284
0.009625025278351221,-3.00000443277506,-3.0020754481330694,1.567320778237615,993.7024600169324,297.8751433392281,-0.22000000000000003,-0.284
0.05962502527835122,-3.0001207606633944,-3.0130747405936202,1.553120778237615,1000.2813691777598,397.9032802570041,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,1006.8925804092112,498.5925382979252,2.1999999999957556,-1.439723200967911
0.1596250252783512,-2.993861955916279,-2.925125368093615,1.472201585901964,947.4353135268414,593.3360696506094,2.1999999999957556,-1.439723200967911
0.2096250252783512,-2.9791051368596544,-2.816143663192606,1.4002154258535684,883.7777905774212,681.7138487083515,2.1999999999957556,-1.439723200967911
0.2596250252783512,-2.9565481356847387,-2.7085055778798535,1.3282292658051729,822.7762083093781,763.9914695392894,2.199999999998739,-0.012814692012290914
0.3096250252783512,-2.9292926796555787,-2.601610031012415,1.3210856929475991,764.3902987853903,840.4304994178284,2.199999999998739,-0.012814692012290914
0.35962502527835116,-2.9020749405025876,-2.495030510177388,1.3204449583469846,708.4816891625587,911.2786683340843,2.199999999998739,-0.012814692012290914
0.40962502527835115,-2.87478891775455,-2.3884684505660156,1.31980422374637,654.8641503403849,976.7650833681228,2.1999999999972797,0.5809023553996719
0.45962502527835114,-2.8487161450899183,-2.2815505150476376,1.3461435997638251,603.5112146155587,1037.1162048296787,2.1999999999972797,0.5809023553996719
0.5096250252783512,-2.825772358881335,-2.1739738816680703,1.3751887175338087,554.3572820685038,1092.5519330365291,2.2,0.14162729818084052
0.5596250252783512,-2.804986127010243,-2.065925325740782,1.3842719870004887,507.40042581490906,1143.29197561802,2.2,0.14162729818084052
0.6096250252783513,-2.7849701041207378,-1.9577619850741712,1.3913533519095307,462.7796479784886,1189.5699404158688,2.1999999999992204,-0.47515810586030716
0.6596250252783513,-2.7643477085956127,-1.8496546914186454,1.3704063175984738,420.4164437641924,1231.611584792288,2.1999999999992204,-0.47515810586030716
0.7096250252783514,-2.741173621239539,-1.7421261252411029,1.3466484123054583,380.4541337889176,1269.6569981711798,2.2,-0.6271964205897287
0.7596250252783514,-2.715118980718685,-1.6352572394257885,1.3159814742207023,342.8571419445259,1303.9427123656324,2.2,-0.6271964205897287
0.8096250252783515,-2.6857272784735047,-1.5292613138534235,1.2846216531912158,307.6455795400846,1334.7072703196409,2.199999999998427,-0.44268175901733425
0.8596250252783515,-2.6534206165832566,-1.424109281123528,1.2616466781107873,274.80688648369585,1362.1879589680104,2.199999999998427,-0.44268175901733425
0.9096250252783515,-2.618796376373028,-1.3197030169560167,1.2395125901599207,244.27894136649124,1386.6158531046597,2.2,-0.36275424828354264
0.9596250252783516,-2.582038628644112,-1.2160268170725124,1.221010624767139,216.03222372784845,1408.2190754774444,2.2,-0.36275424828354264
1.0096250252783516,-2.543406939606459,-1.113035259711473,1.202872912352962,190.02084078375404,1427.22115955582,2.1999999999991457,-0.5384238159811574
1.0596250252783517,-2.50254554985314,-1.0109045783310595,1.1767522990108594,166.20489491319464,1443.8416490471393,2.1999999999991457,-0.5384238159811574
1.1096250252783517,-2.45895171832514,-0.9099152369120178,1.1498311082118016,144.58112094441856,1458.2997611415813,2.2,-1.0397392762229192
1.1596250252783518,-2.411622705952699,-0.81058817775879,1.1001287851699866,125.0748434949724,1470.8072454910784,2.2,-1.0397392762229192
1.2096250252783518,-2.359214417282137,-0.7138894375515206,1.0481418213588405,107.72134100005643,1481.579379591084,2.2,-0.4499169032665318
1.2596250252783519,-2.302952895089791,-0.6193059571553108,1.0229579836104261,92.43642834090858,1490.823022425175,2.2,-0.4499169032665318
1.309625025278352,-2.2446088262176045,-0.5260565102089423,1.0004621384470995,79.07120230726078,1498.730142655901,2.1999999999999944,2.736802777036572
1.359625025278352,-2.189349936224773,-0.42924697375044046,1.1227794662558803,68.21303726735371,1505.5514463826364,2.1999999999999944,2.736802777036572
1.409625025278352,-2.148621671214135,-0.32715711654996965,1.259619605107709,61.07072229565683,1511.658518612202,2.1999999999999877,0.20870485774361697
1.459625025278352,-2.116572102984632,-0.22090697791883024,1.281576127575001,53.121324876785906,1516.9706510998806,2.1999999999999877,0.20870485774361697
1.509625025278352,-2.0857502292206527,-0.11531388015041924,1.2920113704621818,46.84771198687024,1521.6554222985676,2.199999999999998,-2.84
1.5596250252783521,-2.0492543485855816,-0.010130778958172756,1.163905207704503,43.38691424519223,1525.994113723087,2.199999999999998,-2.84
1.6096250252783522,-1.9987070075994795,0.08746352388091064,1.0219052077045028,41.75960240246301,1530.1700739633332,0.33958842603595596,-2.839999999999742
1.6596250252783522,-1.9844276034025388,0.1085051608712976,0.8799052077045144,41.33226215964568,1534.3033001792978,0.33958842603595596,-2.839999999999742
1.7096250252783523,-1.9727167072060765,0.12077999456267724,0.7379052077045272,40.920354659877155,1538.3953356452855,-0.12060675093800818,-2.84
1.7596250252783523,-1.9758992956407693,0.118463917295897,0.5959052077045283,40.80120393577672,1542.4754560388633,-0.12060675093800818,-2.84
1.8096250252783523,-1.9811133942909547,0.11544446668718356,0.45390520770452814,40.78776768642782,1546.554232807506,1.8694437567252833,-2.8399999999992818
1.8596250252783524,-1.9026339016379905,0.1463612505198279,0.31190520770456065,38.44367334835951,1550.3986001423418,1.8694437567252833,-2.8399999999992818
1.9096250252783524,-1.8119372108068348,0.16864328092581132,0.1699052077045964,35.72810782401673,1553.9714109247434,2.1999999999999513,-2.839999999999757
1.9596250252783525,-1.7040514887274776,0.179241278710451,0.02790520770461058,32.44162790396835,1557.2155737151402,2.1999999999999513,-2.839999999999757
2.0096250252783525,-1.5942459260415751,0.17450629923384872,-0.11409479229537739,29.82230795558056,1560.1978045106982,2.1999999999991107,-1.4858046762997146
2.0596250252783523,-1.4853559526564786,0.1571906232963099,-0.1945564891741,31.15700206673374,1563.3135047173716,2.1999999999991107,-1.4858046762997146
2.109625025278352,-1.3783200942390887,0.13193669279638745,-0.26884672298908546,36.979087903757815,1567.0114135077474,2.1999999999991107,-1.4858046762997146
2.159625025278352,-1.2734538626787513,0.09880801230385755,-0.3431369568040709,37.31323856689749,1570.742737364437,-1.2517116748246302,2.4639915279828624
2.209625025278352,-1.3195989948592666,0.11264425984682655,-0.23793775373173678,40.86335316545969,1574.829072680983,-1.2517116748246302,2.4639915279828624
2.2596250252783516,-1.3811750862669934,0.12361642577586915,-0.1147381773325941,48.82890078957823,1579.711962759941,-1.2517116748246302,2.4639915279828624
2.3096250252783515,-1.4436328125512092,0.12693845612388283,0.00846139906654858,62.06307540811603,1585.9182703007525,2.2,-1.4958821551403172
2.3596250252783513,-1.3470265023703947,0.12613280279401248,-0.04828640935331717,34.89413817725048,1589.4076841184776,2.2,-1.4958821551403172
2.409625025278351,-1.237455590507521,0.11672134441961443,-0.12308051711033276,19.482671389318988,1591.3559512574095,2.2,-1.4958821551403172
2.459625025278351,-1.128894279831314,0.09914857857417318,-0.19787462486734836,14.026926641075752,1592.758643921517,2.1999999999999997,-1.3407212915392654
2.5096250252783507,-1.0218603164712596,0.07384997785053506,-0.26561780275499325,11.070129696884429,1593.8656568912054,2.1999999999999997,-1.3407212915392654
2.5596250252783506,-0.9167649312699767,0.0414396491646316,-0.3326538673319563,8.687243921538954,1594.7343812833592,2.1999999999999997,-1.3407212915392654
2.6096250252783504,-0.8140766322452264,0.002062210960276492,-0.3996899319089193,6.787388193282496,1595.4131201026873,2.2,2.84
2.65962502527835,-0.7084702778836709,-0.03684670757113389,-0.27674269821150754,5.231655862033509,1595.9362856888906,2.2,2.84
2.70962502527835,-0.6008806764635789,-0.059300199363673756,-0.13474269821150808,3.980382832654436,1596.334323972156,2.2,2.84
2.75962502527835,-0.4911962804444787,-0.06630126337831534,0.007257301788491377,2.8523762802102333,1596.619561600177,2.1999999999999997,2.84
2.8096250252783497,-0.38162505213150866,-0.05770896721262743,0.14925730178849084,1.8116870359557586,1596.8007303037725,2.1999999999999997,2.84
2.8596250252783495,-0.27437267574797986,-0.033696274995847875,0.2912573017884903,0.9511783626757528,1596.89584814004,2.1999999999999997,2.84
2.9096250252783493,-0.17159815670200987,0.0052534344033435335,0.43325730178848976,0.4849310206913412,1596.9443412421092,1.7555841371316787,-2.84
