System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[ 3.    -3.     2.335]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 0, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,3.0,-3.0,2.335,990.0,99.0,-0.22000000000000003,-0.284
0.0011,3.0001383379883633,-3.0001443668041525,2.334741885416667,990.0949226373447,198.00949226373447,-0.22000000000000003,-0.284
0.010152010818503508,3.0015141199907984,-3.0015841808375523,2.3321711143442116,991.0416295904654,297.113655222781,-0.22000000000000003,-0.284
0.06015201081850351,3.009046420412506,-3.0096005651326996,2.3179711143442114,996.3131597666795,396.74497119944897,-0.22000000000000003,-0.284
0.11015201081850351,3.0164641326089514,-3.017723096301063,2.3037711143442112,1001.6558272280502,496.910553922254,2.1999999999810216,-2.839999999971762
0.1601520108185035,2.954558851432799,-2.9393047292312735,2.1734195518454946,951.245409193932,592.0350948416472,2.1999999999810216,-2.839999999971762
0.2101520108185035,2.898843037029982,-2.844565985031053,2.0314195518469065,893.1884738529404,681.3539422269412,2.1999999999810216,-2.839999999971762
0.2601520108185035,2.857095742731453,-2.7428957089128287,1.8894195518483183,833.9776478285829,764.7517070097995,2.2,-2.84
0.31015201081850347,2.8301573474377713,-2.6363405378210683,1.747419551848447,775.127049248428,842.2644119346423,2.2,-2.84
0.36015201081850345,2.8185701248320765,-2.5270454423240696,1.605419551848447,718.0392422430443,914.0683361589467,2.2,-2.84
0.41015201081850344,2.8225673273337297,-2.417210548052837,1.4634195518484472,663.9595465351085,980.4642908124576,2.199999999981846,0.9794896184500264
0.46015201081850343,2.8343096362294147,-2.305637504947842,1.4949875045618664,611.9295415624402,1041.6572449687017,2.199999999981846,0.9794896184500264
0.5101520108185035,2.839951968401124,-2.1957933162370407,1.5439619854843678,562.8041005913802,1097.9376550278396,2.1999999999971975,2.273781307942179
0.5601520108185035,2.8373068570117104,-2.0856234530248186,1.6517525861507183,515.4856207891734,1149.4862171067568,2.1999999999971975,2.273781307942179
