System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-3.00000015344779,-3.00019994785827,1.5700583628145701,1,0.2,-0.22000000000000003,-0.284
0.0111,-3.0000010705944966,-3.0023999476292973,1.5707005210035356,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-2.999984465121445,-3.01339993037053,1.5739113119483632,1,0.4,-0.22000000000000003,-0.284
0.1111,-2.999932541149693,-3.024399803094808,1.5771221028931908,1,0.5,1,-1.3678017269992486
0.16110000000000002,-2.995520729833456,-2.978615325498165,1.356636447004009,1,0.6,1.0,-1.3678017269992486
0.2111,-2.979093477772846,-2.931520996436655,1.1137170500283224,1,0.7,1,-1.7226784473651007
0.2611,-2.9551061140020742,-2.8797590366160666,1.3884689888850468,1,0.7999999999999999,1.0,-1.7226784473651007
0.3111,-2.954160705682237,-2.829990034771134,1.7151363912206663,1,0.8999999999999999,1.0,-1.7226784473651007
0.3611,-2.9692355915698885,-2.782549596777726,2.041803793556286,1,0.9999999999999999,1,-0.9258431386534138
0.41109999999999997,-2.995510538054788,-2.7356036231542746,2.0111708299280058,1,1.0999999999999999,1.0,-0.9258431386534138
0.46109999999999995,-3.0153062138909585,-2.689699255054139,1.9447054513749795,1,1.2,1.0,-0.9258431386534138
0.5111,-3.032009375383935,-2.6425814857030434,1.878240072821953,1,1.3,1,-1.086512799023849
0.5611,-3.044986674435223,-2.594290422243756,1.7858001443307894,1,1.4000000000000001,1.0,-1.086512799023849
0.6111000000000001,-3.053318513820847,-2.545008589526833,1.6907553182813597,1,1.5000000000000002,1,-1.2650889560913743
0.6611000000000001,-3.055649893422018,-2.4950013041777885,1.5381044774786725,1,1.6000000000000003,1.0,-1.2650889560913743
0.7111000000000002,-3.050072110739006,-2.4453659975057525,1.3796765291792403,1,1.7000000000000004,1,-1.5429457451034139
0.7611000000000002,-3.0369319902984224,-2.3796941720776577,-0.26600264068207413,1,1.8000000000000005,1.0,-1.5429457451034139
0.8111000000000003,-3.0196750314143963,-2.4196818100150863,-2.0608330791814,1,1.9000000000000006,1,-2.355903075712173
0.8611000000000003,-3.062479112698777,-2.412050644462607,-2.178955193809459,1,2.0000000000000004,1.0,-2.355903075712173
0.9111000000000004,-3.0900088067818174,-2.4537830604769653,-2.128926043865901,1,2.1000000000000005,1,-2.448880326568232
0.9611000000000004,-3.115569002308392,-2.4967542499903828,-2.0866529073577693,1,2.2000000000000006,1.0,-2.448880326568232
1.0111000000000003,-3.139323672877933,-2.54074694172074,-2.0451575945466005,1,2.3000000000000007,1.0,-2.448880326568232
1.0611000000000004,-3.161232928585192,-2.585687188870746,-2.0036622817354317,1,2.400000000000001,1,-2.274568343611983
1.1111000000000004,-3.180934357179639,-2.631643601203816,-1.9463398545118087,1,2.500000000000001,1.0,-2.274568343611983
1.1611000000000005,-3.1978929555983893,-2.678672135454736,-1.8874301808571372,1,2.600000000000001,1,-2.1263565371477293
1.2111000000000005,-3.2116306087593847,-2.7267476459175457,-1.808858417938459,1,2.700000000000001,1.0,-2.1263565371477293
1.2611000000000006,-3.221453112351962,-2.7757595546776312,-1.7283148122569147,1,2.800000000000001,1,-1.9370326500160322
1.3111000000000006,-3.2262942174096687,-2.825559802192525,-1.6024911491790552,1,2.9000000000000012,1.0,-1.9370326500160322
1.3611000000000006,-3.224621340571482,-2.8754963907391176,-1.472126506133084,1,3.0000000000000013,1,-1.65254258066808
1.4111000000000007,-3.2075973832679505,-2.927824136855956,-0.905583539457336,1,3.1000000000000014,1.0,-1.65254258066808
1.4611000000000007,-3.166980292126403,-2.955638074734355,-0.2952977609562525,1,3.2000000000000015,1,-0.5221931929329695
1.5111000000000008,-3.109436308106345,-2.9624188427223364,-0.26582401934833916,1,3.3000000000000016,1.0,-0.5221931929329695
1.5611000000000008,-3.061388109852699,-2.976246285095748,-0.2945979032168183,1,3.4000000000000017,1,-0.5221936654221102
1.6111000000000009,-3.013757615173382,-2.9914503468635854,-0.32337181566720197,1,3.5000000000000018,1.0,-0.5221936654221102
1.661100000000001,-2.96658425670728,-3.008018441765031,-0.3521457309839658,1,3.600000000000002,1,-0.5691116649275962
