System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-3.00000015344779,-3.00019994785827,1.5700583628145701,1,0.2,-0.22000000000000003,-0.284
0.0111,-3.0000010705944966,-3.0023999476292973,1.5707005210035356,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-2.999984465121445,-3.01339993037053,1.5739113119483632,1,0.4,-0.22000000000000003,-0.284
0.1111,-2.999932541149693,-3.024399803094808,1.5771221028931908,1,0.5,1,-0.3972090773238154
0.16110000000000002,-2.999799866744418,-2.979944027130587,1.5583512063225327,1,0.6,1.0,-0.3972090773238154
0.2111,-2.9986533481468767,-2.9299580907395377,1.537375842522528,1,0.7,1,-0.41468676391238946
0.2611,-2.9964375431507473,-2.880008192206076,1.5154594757982898,1,0.7999999999999999,1.0,-0.41468676391238946
0.3111,-2.9931229318214974,-2.8301191911979444,1.4934487391532831,1,0.8999999999999999,1.0,-0.41468676391238946
0.3611,-2.9887111183801114,-2.7803152257733745,1.4714380025082765,1,0.9999999999999999,1,-0.4436747068787269
0.41109999999999997,-2.9831686297367774,-2.7306244623830995,1.447833919894555,1,1.0999999999999999,1.0,-0.4436747068787269
0.46109999999999995,-2.976446984429143,-2.681079514747446,1.4240700461378388,1,1.2,1.0,-0.4436747068787269
0.5111,-2.968549967892963,-2.6317082733037815,1.4003061723811228,1,1.3,1,-0.4750439192162701
0.5611,-2.9594428068654044,-2.582545963053797,1.3747677529533242,1,1.4000000000000001,1.0,-0.4750439192162701
0.6111000000000001,-2.9490745429375216,-2.533634192194515,1.3490513704926093,1,1.5000000000000002,1,-0.49753323613380096
0.6611000000000001,-2.9374234301080433,-2.4850121406621573,1.322027320297184,1,1.6000000000000003,1.0,-0.49753323613380096
0.7111000000000002,-2.9244564497809624,-2.4367244217364363,1.2948721286383922,1,1.7000000000000004,1,-0.5206748114594761
0.7611000000000002,-2.910153448585626,-2.388815555114191,1.2663375519036555,1,1.8000000000000005,1.0,-0.5206748114594761
0.8111000000000003,-2.8944828492866193,-2.3413364961090575,1.2376646414220474,1,1.9000000000000006,1,-0.5439288454985373
0.8611000000000003,-2.877427455949682,-2.294337239598731,1.2075682567238855,1,2.0000000000000004,1.0,-0.5439288454985373
0.9111000000000004,-2.858958885849494,-2.24787519677777,1.1773291167317999,1,2.1000000000000005,1,-0.5664923394686775
0.9611000000000004,-2.8390647473195716,-2.202005603531163,1.1456699792272167,1,2.2000000000000006,1.0,-0.5664923394686775
1.0111000000000003,-2.817722220279725,-2.1567918240917505,1.1138684350953059,1,2.3000000000000007,1.0,-0.5664923394686775
1.0611000000000004,-2.794952858934235,-2.112279516854752,1.082066890963395,1,2.400000000000001,1,-0.5956746587525757
1.1111000000000004,-2.770742398983885,-2.0685344958194762,1.0483669852784292,1,2.500000000000001,1.0,-0.5956746587525757
1.1611000000000005,-2.7450636588672497,-2.0256350432165973,1.0144766994950196,1,2.600000000000001,1,-0.6096778265150709
1.2111000000000005,-2.7179284152690015,-1.9836418582254594,0.9796487623497706,1,2.700000000000001,1.0,-0.6096778265150709
1.2611000000000006,-2.6893435475120078,-1.9426217256809977,0.9447267914003257,1,2.800000000000001,1,-0.6154734585335255
1.3111000000000006,-2.6593368513896545,-1.902629997127295,0.9094113780713504,1,2.9000000000000012,1.0,-0.6154734585335255
1.3611000000000006,-2.627935302752659,-1.863723926337674,0.8740565077702159,1,3.0000000000000013,1,-0.608859493789329
1.4111000000000007,-2.5951857189128082,-1.8259454637622214,0.8391503761099158,1,3.1000000000000014,1.0,-0.608859493789329
1.4611000000000007,-2.561139304697834,-1.7893314158815703,0.8042892468921063,1,3.2000000000000015,1,-0.5852816104224885
1.5111000000000008,-2.525862160496814,-1.7539011656252848,0.7709949429077945,1,3.3000000000000016,1.0,-0.5852816104224885
1.5611000000000008,-2.4894306006725055,-1.7196591929587037,0.7378577703938907,1,3.4000000000000017,1,-0.5415373384693791
1.6111000000000009,-2.4519254150308436,-1.6865956338609598,0.7075026990660436,1,3.5000000000000018,1.0,-0.5415373384693791
1.661100000000001,-2.413443124388455,-1.654675031413779,0.6774266350204659,1,3.600000000000002,1,-0.4785638484934261
