System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[-1.    0.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,0.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-1.0000001476717137,-0.00019994786407145234,1.5701167256291402,1,0.2,-0.22000000000000003,-0.284
0.006293058858193887,-1.000000543109735,-0.0013424207232635983,1.570783678683454,1,0.30000000000000004,-0.22000000000000003,-0.284
0.05629305885819389,-0.9999653636589831,-0.012342345568610677,1.577205260573109,1,0.4,-0.22000000000000003,-0.284
0.1062930588581939,-0.9998595485008682,-0.02334181770818866,1.5836268424627642,1,0.5,2,-3.141592653589793
0.1562930588581939,-1.0036113485272007,0.06662662032128695,1.6407578071029953,1,0.6,2.0,-2.84
0.20629305885819388,-1.013699492460222,0.16610025517534038,1.7029742399273817,1,0.7,2.0,-2.84
0.25629305885819387,-1.0299530204145717,0.2647541831667189,1.765190672751768,1,0.7999999999999999,2,-3.141592653589793
0.30629305885819386,-1.0523090371528805,0.3622066495012729,1.8274071055761545,1,0.8999999999999999,2.0,-2.84
0.35629305885819385,-1.0806810330273147,0.45808054860416747,1.8896235384005409,1,0.9999999999999999,2.0,-2.84
0.40629305885819383,-1.1149592187404262,0.5520048833812015,1.9518399712249273,1,1.0999999999999999,2,-3.141592653589793
0.4562930588581938,-1.155010950189774,0.6436162008425296,2.0140564040493136,1,1.2,2.0,-2.84
0.5062930588581939,-1.2006812417523212,0.7325599985334472,2.0762728368737,1,1.3,2,-3.141592653589793
0.5562930588581939,-1.251793366022386,0.8184920963298608,2.1384892696980864,1,1.4000000000000001,2.0,-2.84
0.606293058858194,-1.3081495376823786,0.901079968290097,2.2007057025224728,1,1.5000000000000002,2,-3.141592653589793
0.656293058858194,-1.3695316788599918,0.980004029409267,2.262922135346859,1,1.6000000000000003,2.0,-2.84
0.706293058858194,-1.4357022630101928,1.0549588722969157,2.3251385681712455,1,1.7000000000000004,2,-3.141592653589793
0.7562930588581941,-1.5064052340564995,1.1256544489924634,2.387355000995632,1,1.8000000000000005,2.0,-2.84
0.8062930588581941,-1.5813669972347997,1.191817193345244,2.4495714338200183,1,1.9000000000000006,2,-3.141592653589793
0.8562930588581942,-1.6602974778055075,1.2531910796159378,2.5117878666444047,1,2.0000000000000004,2.0,-2.84
0.9062930588581942,-1.7428912435372268,1.3095386132029974,2.574004299468791,1,2.1000000000000005,2,-3.141592653589793
0.9562930588581943,-1.8288286866183183,1.3606417496603136,2.6362207322931774,1,2.2000000000000006,2.0,-2.84
1.0062930588581942,-1.9177772604228025,1.4063027384498605,2.698437165117564,1,2.3000000000000007,2.0,-2.84
1.0562930588581942,-2.009392766344765,1.4463448881643024,2.76065359794195,1,2.400000000000001,2,-3.141592653589793
1.1062930588581943,-2.103320685721683,1.4806132502584288,2.8228700307663366,1,2.500000000000001,2.0,-2.84
1.1562930588581943,-2.199197551692614,1.5089752186436285,2.885086463590723,1,2.600000000000001,2,-3.141592653589793
1.2062930588581944,-2.2966523556826575,1.5313210428251869,2.9473028964151093,1,2.700000000000001,2.0,-2.84
1.2562930588581944,-2.3953079830711026,1.5475642525967555,3.0095193292394957,1,2.800000000000001,2,-3.141592653589793
1.3062930588581945,-2.494782672487752,1.5576419926485767,3.071735762063882,1,2.9000000000000012,2.0,-2.84
1.3562930588581945,-2.5946914930904734,1.5615152657946563,3.1339521948882685,1,3.0000000000000013,2,-3.141592653589793
1.4062930588581946,-2.6946478341074562,1.5591690838776782,-3.0870166794669314,1,3.1000000000000014,2.0,-2.84
1.4562930588581946,-2.7942649008801825,1.5506125257677186,-3.024800246642545,1,3.2000000000000015,2,-0.4253306205828893
1.5062930588581946,-2.8951425457252333,1.5417559567357508,-3.10146831260853,1,3.3000000000000016,2.0,-0.4253306205828893
1.5562930588581947,-2.995107012561811,1.5422731589510987,3.0911206837407073,1,3.4000000000000017,2,-3.141592653589793
1.6062930588581947,-3.0963244453764633,1.5458740362631052,3.13940887170073,1,3.5000000000000018,2.0,-2.84
1.6562930588581948,-3.196266495988095,1.5429824625336341,-3.08156000265447,1,3.600000000000002,2,-0.3589717704290487
1.7062930588581948,-3.297227374599066,1.539285066057775,3.1390903129270247,1,3.700000000000002,2.0,-0.3589717704290487
1.7562930588581949,-3.3971238384000424,1.543285586566908,3.0640444334928683,1,3.800000000000002,2,-3.141592653589793
1.806293058858195,-3.4979736271198862,1.5494025780491785,3.1137499784811897,1,3.900000000000002,2.0,-2.84
