System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.    -3.     0.785]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,0.785,990.616225,99.0616225,-0.22000000000000003,-0.284
0.0011,-3.0001414588722333,-3.000141310157569,0.7847418854166667,990.7090956505649,198.1325320650565,-0.22000000000000003,-0.284
0.008693446582191282,-3.001324768887261,-3.001320522261898,0.7825853465873244,991.4844312430981,297.2809751893663,-0.22000000000000003,-0.284
0.058693446582191285,-3.0091795976894846,-3.0090211476454685,0.7683853465873244,996.5628612501218,396.9372613143785,-0.22000000000000003,-0.284
0.1086934465821913,-3.017142979786808,-3.0166094618444435,0.7541853465873244,1001.5935776707175,497.0966190814502,2.1999999999438353,2.8399999999415773
0.1586934465821913,-2.948276914299106,-2.943558126394228,0.8819483674180029,954.1546449028316,592.5120835717335,2.1999999999438353,2.8399999999415773
0.2086934465821913,-2.884609382245824,-2.853969472039782,1.0239483674150818,898.7723578740415,682.3893193591376,2.1999999999562547,2.839999999975797
0.2586934465821913,-2.834261547357004,-2.756272096696697,1.1659483674137157,841.3934078866205,766.5286601477997,2.1999999999562547,2.839999999975797
0.3086934465821913,-2.7982469186244026,-2.6524326622597507,1.3079483674125054,783.5524898899614,844.8839091367959,2.1999999999562547,2.839999999975797
0.35869344658219127,-2.777290475585339,-2.5445414711360894,1.4499483674112952,726.7049039590705,917.554399532703,2.199999999981177,0.8781570008697833
0.40869344658219126,-2.767439953643719,-2.434397458909329,1.5027969082059185,671.4747363119685,984.7018731638998,2.199999999981177,0.8781570008697833
0.45869344658219124,-2.762377145668593,-2.324522875246872,1.5467047582494076,619.0402303129114,1046.605896195191,2.199999999981177,0.8781570008697833
0.5086934465821913,-2.7621420239482224,-2.214531962543286,1.5906126082928969,569.2395153868499,1103.529847733876,2.1999999999996667,-1.804668643947331
0.5586934465821913,-2.7608481833749616,-2.1034698690812923,1.512605595049775,520.969351615911,1155.6267828954672,2.1999999999996667,-1.804668643947331
0.6086934465821914,-2.749508414552808,-1.9940934458995776,1.4223721628524084,475.26197488458956,1203.1529803839262,2.2,-1.7059627990223922
0.6586934465821914,-2.7285754491535292,-1.886136020881506,1.336624191576761,431.9887129734142,1246.3518516812676,2.2,-1.7059627990223922
0.7086934465821915,-2.698521643578865,-1.780355899188487,1.2513260516256413,391.3527202736374,1285.4871237086313,2.1999999999991515,-0.20207728767511376
0.7586934465821915,-2.662586829319338,-1.6760211282863622,1.2343685423334019,353.32203418117945,1320.8193271267492,2.1999999999991515,-0.20207728767511376
0.8086934465821916,-2.625749995016877,-1.5723729507813788,1.2242646779496462,317.6801239998805,1352.5873395267372,2.199999999998231,0.5222948130673007
0.8586934465821916,-2.589372120579046,-1.4684790453208167,1.247078243664732,284.24675458967846,1381.012014985705,2.199999999998231,0.5222948130673007
0.9086934465821916,-2.5557474193040726,-1.3637475227646245,1.2731929843180971,252.92020359859967,1406.304035345565,2.1999999999975772,2.839999999981835
0.9586934465821917,-2.529647286196338,-1.2561283505257408,1.4046305257830733,223.75389664487636,1428.6794250100525,2.1999999999975772,2.839999999981835
1.0086934465821917,-2.519203621488701,-1.1467180608137575,1.5466305257821653,197.8988403252158,1448.469309042574,1.6614088509064078,-2.84
1.0586934465821918,-2.5143151794722436,-1.0578356542866556,1.430515942448749,187.49963470113732,1467.2192725126877,1.6614088509064078,-2.84
1.1086934465821918,-2.496908944896365,-0.9766806560439169,1.288515942448749,304.6760604742851,1497.6868785601162,-0.07299457710042563,-2.84
1.1586934465821919,-2.495968925842947,-0.9725107552325218,1.1465159424487488,321.90661944959754,1529.877540505076,-0.07299457710042563,-2.84
1.208693446582192,-2.497702105977753,-0.9757192189551173,1.0045159424487486,300.6439063289689,1559.941931137973,-0.8294484633675601,-2.839999999999998
1.258693446582192,-2.5205084529308763,-1.0061140572126717,0.8625159424487486,190.39807671848104,1578.981738809821,-0.8294484633675601,-2.839999999999998
1.308693446582192,-2.5496294495198764,-1.035593563206677,0.7205159424487486,175.50404817515846,1596.5321436273368,-0.33788661565197675,-2.84
1.358693446582192,-2.5647558249775266,-1.0472807048485773,0.5785159424487485,176.68149593243865,1614.2002932205808,-0.33788661565197675,-2.84
1.408693446582192,-2.579508299121122,-1.0554845846255814,0.43651594244874836,178.4444004852835,1632.0447332691092,0.22381247387414147,-2.8399999999999865
1.4586934465821921,-2.5713855046863685,-1.052570321734596,0.2945159424487489,177.53091632681722,1649.7978249017908,0.22381247387414147,-2.8399999999999865
1.5086934465821922,-2.560482423219972,-1.0500918975714393,0.15251594244874944,176.90565263715428,1667.4883901655062,0.2627129790828871,-2.84
1.5586934465821922,-2.5475766120878656,-1.0490501500854335,0.010515942448749399,177.16018827557448,1685.2044089930637,0.2627129790828871,-2.84
1.6086934465821923,-2.534475996198788,-1.0498434961639471,-0.1314840575512507,178.86776181220952,1703.0911851742846,-0.027745078326879856,-2.839999999898713
1.6586934465821923,-2.5345214907192175,-1.049738293883707,-0.27348405754664806,178.90634814073934,1720.9818199883587,-0.027745078326879856,-2.839999999898713
1.7086934465821924,-2.5358261464414076,-1.049270196360937,-0.4154840575415838,178.72363008426663,1738.8541829967853,-1.1100069346694346,-2.84
1.7586934465821924,-2.5803336919625117,-1.0253352182586937,-0.5574840575411223,172.63417147580967,1756.1176001443662,-1.1100069346694346,-2.84
1.8086934465821924,-2.6251913051398446,-0.9927329086203748,-0.6994840575411224,168.0382879623127,1772.9214289405975,-2.1999999999995277,-2.839999999978339
1.8586934465821925,-2.7002571625435468,-0.9193823035972413,-0.8414840575401382,158.15011998649877,1788.7364409392474,-2.1999999999995277,-2.839999999978339
1.9086934465821925,-2.7674967322378,-0.8324425434483956,-0.9834840575390553,146.85370576273843,1803.4218115155213,-2.2,-2.84
1.9586934465821926,-2.821755532117232,-0.736861874570974,-1.1254840575389566,135.18629969667876,1816.9404414851892,-2.2,-2.84
2.0086934465821926,-2.8619413249155468,-0.6345643492608135,-1.2674840575389568,123.78078864697233,1829.3185203498865,-2.1999999999999957,-2.8399999999999297
2.0586934465821924,-2.887245164976651,-0.5276092310776526,-1.4094840575389531,113.18564180713354,1840.6370845305999,-2.1999999999999957,-2.8399999999999297
2.1086934465821923,-2.8971576824443224,-0.4181495415802628,-1.551484057538949,103.82723306263783,1851.0198078368637,-2.1999999999999957,-2.8399999999999297
2.158693446582192,-2.891479336948991,-0.30838871969992376,-1.693484057538945,95.98477605698413,1860.6182854425622,-2.2,-2.8399999999995473
2.208693446582192,-2.8703244343834218,-0.20053626620509962,-1.8354840575389235,89.77810471801291,1869.5960959143636,-2.2,-2.8399999999995473
2.2586934465821917,-2.8341188259090293,-0.09676326614048295,-1.9774840575389003,85.16905135895766,1878.1130010502593,-2.2,-2.8399999999995473
2.3086934465821916,-2.7835913355121544,0.0008413154200445222,-2.119484057538877,81.97609068270846,1886.3106101185301,-2.1999999999999313,2.8399999999994296
2.3586934465821914,-2.7269312525388303,0.100483662299044,-2.003369474205568,79.38472644981147,1894.2490827635113,-2.1999999999999313,2.8399999999994296
2.408693446582191,-2.6880518658684927,0.20328480489750708,-1.8613694742055968,79.85339584571703,1902.234422348083,-2.1999999999999313,2.8399999999994296
2.458693446582191,-2.6641125564294645,0.31055358456332416,-1.7193694742056258,83.57554141059448,1910.5919764891423,0.5479059130938216,2.84
2.508693446582191,-2.6643800364858348,0.2956486625262825,-1.577369474205629,82.2181174117563,1918.8137882303179,0.5479059130938216,2.84
2.5586934465821907,-2.6626177460766307,0.26833316674229146,-1.4353694742056295,80.15588698209795,1926.8293769285276,0.5479059130938216,2.84
2.6086934465821905,-2.6570074150621683,0.24154200843736237,-1.29336947420563,78.1039428177559,1934.6397712103033,2.2,2.8399999999999777
2.6586934465821903,-2.6215448797305827,0.14547983195130731,-1.1513694742056315,72.16706538100698,1941.856477748404,2.2,2.8399999999999777
2.70869344658219,-2.569778126184234,0.0485268286214284,-1.0093694742056332,67.29190822321304,1948.5856685707251,2.2,2.8399999999999777
2.75869344658219,-2.504811302947486,-0.04012413587381557,-0.8673694742056348,63.65412106661547,1954.9510806773867,1.4497782238683885,2.8399999999963867
2.80869344658219,-2.451950400499923,-0.09450469409299324,-0.7253694742057996,61.53988235066569,1961.1050689124534,1.4497782238683885,2.8399999999963867
2.8586934465821896,-2.394483698808204,-0.1385886687843208,-0.5833694742059807,59.59654474107235,1967.0647233865607,1.4497782238683885,2.8399999999963867
2.9086934465821894,-2.3313564954200117,-0.17409605985007578,-0.4413694742061619,57.58002711588522,1972.8227260981491,0.09965737855474638,2.8399999999999794
2.9586934465821892,-2.3211521508862254,-0.17852652530719237,-0.2993694742061799,57.15802840714808,1978.538528938864,0.09965737855474638,2.8399999999999794
3.008693446582189,-2.3163027297821315,-0.17965364764768396,-0.15736947420618144,56.90959996474144,1984.2294889353382,0.09965737855474638,2.8399999999999794
3.058693446582189,-2.3113426044071126,-0.18008311950864753,-0.01536947420618301,56.67192517189121,1989.8966814525272,2.1861286314385175,2.84
3.1086934465821887,-2.211804473002894,-0.17386444881147878,0.12663052579381637,52.01153149466645,1995.0978346019938,2.1861286314385175,2.84
