System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,9
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 10, 100, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,426.49,42.649,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,426.42096703952905,85.29109670395292,-0.22000000000000003,-0.284
0.009625025278351221,-3.00000443277506,-3.0020754481330694,1.567320778237615,425.7742781190701,127.86852451585993,-0.22000000000000003,-0.284
0.05962502527835122,-3.0001207606633944,-3.0130747405936202,1.553120778237615,422.01185488900967,170.0697100047609,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,418.3013840082871,211.8998484055896,2.199999999974886,-2.839999999975643
0.1596250252783512,-2.9907579015213672,-2.924628505020615,1.408569215738722,373.38757073159593,249.2386054787492,2.199999999974886,-2.839999999975643
0.2096250252783512,-2.9653562250693155,-2.8176965805987577,1.2665692157399397,327.74727344476133,282.01333282322537,2.199999999974886,-2.839999999975643
0.2596250252783512,-2.9250768630671824,-2.7154358617286185,1.1245692157411575,285.76225783939617,310.589558607165,2.199999999997584,-2.839999999998625
0.3096250252783512,-2.8707306447317085,-2.6199048710502226,0.982569215741331,247.59418605179758,335.3489772123447,2.199999999997584,-2.839999999998625
0.35962502527835116,-2.8034115670751825,-2.533026660831203,0.8405692157413999,213.40906543413726,356.68988375575844,2.199999999997584,-2.839999999998625
0.40962502527835115,-2.72447477259081,-2.4565501016518216,0.6985692157414687,183.37390680225823,375.0272744359843,2.2,-2.84
0.45962502527835114,-2.635509270043971,-2.392014677395077,0.556569215741475,157.65336248471988,390.7926106844563,2.2,-2.84
0.5096250252783512,-2.5383059475027756,-2.3407194952200974,0.4145692157414749,136.40641184836406,404.4332518692927,2.199999999988772,-2.84
0.5596250252783512,-2.4348215215098534,-2.3036971343524364,0.27256921574147475,119.78316102130411,416.4115679714231,2.199999999988772,-2.84
0.6096250252783513,-2.3271391481020682,-2.2816928601186643,0.13056921574147465,107.92182123539148,427.20375009496223,2.2,-0.8551020423448366
0.6596250252783513,-2.2170867141241453,-2.2707214131251674,0.07876835470262722,101.33693770996545,437.3374438659588,2.2,-0.8551020423448366
0.7096250252783514,-2.1072761824886563,-2.2644123702372414,0.03601325258538536,95.81145835385195,446.918589701344,2.2,1.130490219725232
0.7596250252783514,-1.9968460712388014,-2.258374021823011,0.08348884050231728,91.57351319551093,456.0759410208951,2.2,1.130490219725232
0.8096250252783515,-1.887546765558449,-2.246108603959428,0.14001335148857894,88.03874038901375,464.87981505979644,2.2,1.1085393994355577
0.8596250252783515,-1.7791060666030876,-2.227736525917799,0.1955403577507395,85.10388740225085,473.39020380002154,2.2,1.1085393994355577
0.9096250252783515,-1.6718497553554377,-2.203385216620097,0.2509673277225174,82.79834013143844,481.6700378131654,2.2,-0.021776348072454352
0.9596250252783516,-1.565234426397304,-2.175513094153037,0.25502968885571503,78.33217454389045,489.50325526755444,2.2,-0.021776348072454352
1.0096250252783516,-1.4587772013021818,-2.147820892549628,0.2539408714520923,73.86025171450187,496.8892804390046,2.1999999999995183,-0.6404424839793955
1.0596250252783517,-1.3518967081421855,-2.1215787765868566,0.2247381892787401,68.3379375195233,503.72307419095694,2.1999999999995183,-0.6404424839793955
1.1096250252783517,-1.2442888047194236,-2.0987861199905367,0.1927160650797703,63.24552624413326,510.0476268153703,2.2,-0.3438081435340704
1.1596250252783518,-1.1361087525485118,-2.0787913638548763,0.1741738086953081,59.154817884092495,515.9631086037796,2.2,-0.3438081435340704
1.2096250252783518,-1.0276145416111309,-2.060661051576066,0.15698340151860457,55.487534991367475,521.5118621029163,2.2,0.16227349778801342
1.2596250252783519,-0.9189581665360173,-2.043268473268227,0.16279071476135512,52.84438333820239,526.7963004367366,2.2,0.16227349778801342
1.309625025278352,-0.8104860112804054,-2.0250003273844697,0.1709043896507558,50.49597004407405,531.845897441144,2.19999999999989,0.26848792882727207
1.359625025278352,-0.7022062595502075,-2.0056173190041027,0.18384473595066447,48.53583330608393,536.6994807717524,2.19999999999989,0.26848792882727207
1.409625025278352,-0.5941981914860488,-1.9847828399385776,0.1972691323920281,46.81585518426972,541.3810662901794,2.1999999999991497,0.02279798217621809
1.459625025278352,-0.48635899198578075,-1.9630394727317364,0.19952871224729563,44.88186110698959,545.8692524008784,2.1999999999991497,0.02279798217621809
