System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[ 3.    3.   -1.57]
Nactor,12
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 0, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,3.0,3.0,-1.57,990.0,99.0,-0.22000000000000003,-0.284
0.0011,2.9999998663213256,3.0001999478814483,-1.5702581145833334,990.1199647060641,198.01199647060642,-0.22000000000000003,-0.284
0.009625249702654538,3.0000011273938822,3.002075501933967,-1.5726792854988874,991.2457995748537,297.13657642809176,-0.22000000000000003,-0.284
0.05962524970265454,3.0000999377805324,3.013074965708071,-1.5868792854988873,997.8680712643768,396.92338355452944,-0.22000000000000003,-0.284
0.10962524970265454,3.0003549253418265,3.024071917474534,-1.6010792854988873,1004.52239298604,497.37562285313345,2.199999999431916,-1.2176428736887037
0.15962524970265454,2.99447921709089,2.9251519540426623,-1.6577065462954184,945.3204532398532,591.9076681771188,2.199999999431916,-1.2176428736887037
0.20962524970265456,2.981602171824144,2.8159253792695815,-1.7185886899798535,881.8430892717181,680.0919771042907,2.1999999935475114,-0.5166880686220642
0.25962524970265455,2.963637344293141,2.70732796550522,-1.7476175489027967,820.7939343655523,762.1713705408459,2.1999999935475114,-0.5166880686220642
0.30962524970265454,2.9428916991246425,2.5993050736149494,-1.7734519523338999,762.244802099809,838.3958507508269,2.1999999935475114,-0.5166880686220642
0.3596252497026545,2.919362580011043,2.491854119596233,-1.799286355765003,706.1604740705591,909.0118981578828,2.2,0.6336636783504102
0.4096252497026545,2.895527595451751,2.384261494896344,-1.7728456602776956,652.3110881647608,974.2430069743589,2.2,0.6336636783504102
0.4596252497026545,2.875163758693654,2.276167545033212,-1.7411624763601752,600.7595356993061,1034.3189605442894,2.2,0.6336636783504102
0.5096252497026545,2.8582343294825137,2.1674827610424954,-1.7094792924426547,551.4931867639634,1089.4682792206859,2.2,-2.84
0.5596252497026546,2.837027287055195,2.0577636055061443,-1.8356487939085058,503.9263438895223,1139.8609136096381,2.2,-2.84
0.6096252497026546,2.8008045838848625,1.9539965712300988,-1.977648793908506,460.2553232090029,1185.8864459305385,2.1999999999286053,1.5395972282955885
0.6596252497026547,2.7573874141601045,1.8498416486277114,-1.9206280344455944,418.2232660174544,1227.708772532284,2.1999999999286053,1.5395972282955885
0.7096252497026547,2.7236987538741317,1.7451559281785323,-1.843648173030815,378.7422703842224,1265.5829995707063,2.2,2.84
0.7596252497026548,2.7009626434925287,1.6373563889163514,-1.7075744877456136,341.0455864479409,1299.6875582155003,2.2,2.84
0.8096252497026548,2.693738335633961,1.5276864705094488,-1.5655744877456135,305.94485742658077,1330.2820439581583,2.2,1.9092331142293522
0.8596252497026549,2.700043865657772,1.417774813960905,-1.4658710558620138,273.91091126242316,1357.6731350844007,2.2,1.9092331142293522
0.9096252497026549,2.7167645413896873,1.309095317619265,-1.370409400150546,245.18117696880833,1382.1912527812815,2.1999999999217263,-0.6729774457790102
0.959625249702655,2.7384684017368057,1.200219206769488,-1.3922903857727917,219.04546810748369,1404.0957995920298,2.1999999999217263,-0.6729774457790102
