System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.    3.    1.57]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,3.0,1.57,1,0.1,-0.32,-0.284
0.0011,-3.0000002687550134,2.999709166777071,1.5697418854166667,1,0.2,-0.32,-0.284
0.009495458440475944,-3.0000063043348595,2.997022627492246,1.5673575752195716,1,0.30000000000000004,-0.32,-0.284
0.05949545844047595,-3.0001749198221175,2.9810236504251635,1.5531575752195717,1,0.4,-0.32,-0.284
0.10949545844047595,-3.000570696149331,2.965028680607299,1.5389575752195717,1,0.5,-7.593103149391635,-5.8059565707326755
0.15949545844047597,-3.0146732901135636,2.817468951353115,1.4086060127195716,1,0.6,-3.2,-2.84
0.20949545844047596,-3.051615459805542,2.661930247272142,1.2666060127195717,1,0.7,-7.28905095063874,-5.043761605959727
0.25949545844047595,-3.1101981493907003,2.513185227692633,1.1246060127195718,1,0.7999999999999999,-3.2,-2.84
0.30949545844047593,-3.189242081095424,2.3742281507609477,0.9826060127195719,1,0.8999999999999999,-3.2,-2.84
0.3594954584404759,-3.287156089466939,2.247856241962504,0.840606012719572,1,0.9999999999999999,7.16803593775868,-3.7804806638729334
0.4094954584404759,-3.1917975275127524,2.3373685470152865,0.6986060127195721,1,1.0999999999999999,3.2,-2.84
0.4594954584404759,-3.0623966143810804,2.431243016651226,0.5566060127195722,1,1.2,3.2,-2.84
0.509495458440476,-2.9210127089735267,2.505859393274909,0.4146060127195721,1,1.3,6.927462364048658,-3.3108776231760837
0.559495458440476,-2.770491889173756,2.5597156387395206,0.27260601271957197,1,1.4000000000000001,3.2,-2.84
0.609495458440476,-2.613864160236104,2.5917276192557708,0.13060601271957187,1,1.5000000000000002,6.625696551901478,-2.995222097106268
0.6594954584404761,-2.4542824603540163,2.6012509291574206,-0.01139398728042823,1,1.6000000000000003,3.2,-2.84
0.7094954584404761,-2.2949591915711554,2.5880938628778978,-0.15339398728042833,1,1.7000000000000004,6.2263005717921995,-2.6519623318409185
0.7594954584404762,-2.138941549261138,2.553114721210936,-0.28684904637059516,1,1.8000000000000005,3.2,-2.6519623318409185
0.8094954584404762,-1.9889253335968058,2.497818716010237,-0.4194471629626412,1,1.9000000000000006,5.7473079192770244,-2.305285337665538
0.8594954584404763,-1.8469625607467943,2.4241512706315187,-0.5362913380224987,1,2.0000000000000004,3.2,-2.305285337665538
0.9094954584404763,-1.7144357254062015,2.3346621242820795,-0.6515556049057757,1,2.1000000000000005,5.213769862123255,-1.9777649835954234
0.9594954584404763,-1.5923504056736373,2.231308125589974,-0.7519364598658144,1,2.2000000000000006,3.2,-1.9777649835954234
1.0094954584404763,-1.4810812476182662,2.1164241857139445,-0.8508247090455854,1,2.3000000000000007,3.2,-1.9777649835954234
