System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-4.    4.    1.57]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-4.0,4.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-4.000000184769071,3.9998000521592365,1.5697418854166667,1,0.2,-0.22000000000000003,-0.284
0.009681146506815513,-4.000004475784818,3.9979122052715814,1.567304839808731,1,0.30000000000000004,-0.22000000000000003,-0.284
0.05968114650681552,-4.000120978984579,3.9869129146665117,1.553104839808731,1,0.4,-0.22000000000000003,-0.284
0.10968114650681551,-4.000393655116306,3.975916387281127,1.538904839808731,1,0.5,-5.640129476753651,-5.815962674970754
0.15968114650681553,-4.010094538319007,3.874469584857873,1.408553277308731,1,0.6,-2.2,-2.84
0.20968114650681552,-4.035497919095178,3.767538065311236,1.2665532773087311,1,0.7,-5.520832050387934,-5.161855725224722
0.2596811465068155,-4.0757789109681495,3.6652779884427846,1.1245532773087312,1,0.7999999999999999,-2.2,-2.84
0.3096811465068155,-4.130126651911078,3.5697478639698605,0.9825532773087313,1,0.8999999999999999,-2.2,-2.84
0.3596811465068155,-4.197447114261628,3.482870726722365,0.8405532773087314,1,0.9999999999999999,5.454259874271012,-4.105295077728369
0.4096811465068155,-4.131884857687411,3.5444069790791857,0.6985532773087315,1,1.0999999999999999,2.2,-2.84
0.45968114650681546,-4.042918326558345,3.6089409853570613,0.5565532773087316,1,1.2,2.2,-2.84
0.5096811465068155,-3.945714186464685,3.660234618256907,0.4145532773087315,1,1.3,5.382005007611472,-3.4466937368755404
0.5596811465068156,-3.842229170406017,3.69725532974047,0.27255327730873136,1,1.4000000000000001,2.2,-2.84
0.6096811465068156,-3.7345464462977147,3.7192578876832934,0.13055327730873126,1,1.5000000000000002,5.270646677083305,-3.002821258146354
0.6596811465068156,-3.62483368250807,3.725799377502103,-0.01144672269126884,1,1.6000000000000003,2.2,-2.84
0.7096811465068157,-3.515299412389428,3.716748118087612,-0.15344672269126894,1,1.7000000000000004,5.11581337932232,-2.5394674339084977
0.7596811465068157,-3.407968796564366,3.692937199325313,-0.28178970894570465,1,1.8000000000000005,2.2,-2.5394674339084977
0.8096811465068158,-3.304530301587492,3.655731959080958,-0.40876308064112965,1,1.9000000000000006,4.9279099698305995,-2.107821134839727
0.8596811465068158,-3.206152924925913,3.6065685212812757,-0.5161212754648097,1,2.0000000000000004,2.2,-2.107821134839727
0.9096811465068159,-3.113516534838171,3.5473460294234465,-0.6215123322067961,1,2.1000000000000005,4.719920451149254,-1.733506335840685
0.9596811465068159,-3.0270720994189015,3.479341885643822,-0.7098935107130188,1,2.2000000000000006,2.2,-1.733506335840685
1.0096811465068158,-2.946854133253141,3.4041255005583584,-0.7965688275050529,1,2.3000000000000007,2.2,-1.733506335840685
1.0596811465068159,-2.87344854577381,3.322247259200167,-0.8832441442970872,1,2.400000000000001,4.392497398573235,-1.2354933571175475
1.109681146506816,-2.8064826103867544,3.234953573905779,-0.9472884025507914,1,2.500000000000001,2.2,-1.2354933571175475
1.159681146506816,-2.745053345844746,3.1437252995783544,-1.0090630704066688,1,2.600000000000001,4.173526881516692,-0.9673573897645706
1.209681146506816,-2.6888453694196603,3.0491697060354928,-1.0586529137044487,1,2.700000000000001,2.2,-0.9673573897645706
1.259681146506816,-2.6372797022979935,2.9520171290649255,-1.1070207831926773,1,2.800000000000001,3.9584907930227295,-0.7317316672931988
1.309681146506816,-2.5899872207532155,2.852699613479151,-1.1446811816988083,1,2.9000000000000012,2.2,-0.7317316672931988
1.3596811465068162,-2.546362470333788,2.751726688998547,-1.1812677650634682,1,3.0000000000000013,3.749128112144382,-0.5219569500488586
1.4096811465068162,-2.5060176779706764,2.6493884469480835,-1.2083216171366862,1,3.1000000000000014,2.2,-0.5219569500488586
1.4596811465068162,-2.4683593282113154,2.5460387399551,-1.234419464639129,1,3.2000000000000015,3.546140301584241,-0.3342697631828664
1.5096811465068163,-2.4330085270107897,2.4418694327225485,-1.251988298050917,1,3.3000000000000016,2.2,-0.3342697631828664
1.5596811465068163,-2.3994051964506413,2.3371291133161107,-1.2687017862100602,1,3.4000000000000017,3.349525009469864,-0.16547455483787332
1.6096811465068164,-2.367192412474763,2.231947160864581,-1.2777447629483178,1,3.5000000000000018,2.2,-0.16547455483787332
1.6596811465068164,-2.335852173637947,2.1265065595537798,-1.2860184906902115,1,3.600000000000002,3.1588345200270265,-0.012779055852819354
1.7096811465068165,-2.3050545322083185,2.0209020907960635,-1.2873533214079145,1,3.700000000000002,2.2,-0.012779055852819354
1.7596811465068165,-2.274325352921765,1.9152814624665935,-1.2879922742005554,1,3.800000000000002,2.973358184176754,0.12630537941993603
1.8096811465068166,-2.2433626498175365,1.8097261017037662,-1.2823108535673902,1,3.900000000000002,2.2,0.12630537941993603
1.8596811465068166,-2.2117348053838777,1.7043712762729566,-1.2759955845963933,1,4.000000000000002,2.7922486094061836,0.2540393132390575
1.9096811465068166,-2.1791672048776096,1.5993010677992452,-1.2638757397265847,1,4.100000000000001,2.2,0.2540393132390575
1.9596811465068167,-2.1452684441030714,1.4946554212849519,-1.2511737740646318,1,4.200000000000001,2.61460733679857,0.3725188656690397
2.0096811465068165,-2.109790529150988,1.39053313762934,-1.2330877766581394,1,4.300000000000001,2.2,0.3725188656690397
2.0596811465068163,-2.0723802470920014,1.2870917485072817,-1.2144618333746875,1,4.4,2.2,0.3725188656690397
2.109681146506816,-2.0330498720951202,1.184365063610714,-1.1958358900912356,1,4.5,2.352873219348547,0.5454422589549304
2.159681146506816,-1.9914517490144388,1.0825324881766965,-1.1693518394826827,1,4.6,2.2,0.5454422589549304
2.209681146506816,-1.9470941237409238,0.9818763848720535,-1.1420797265349363,1,4.699999999999999,2.2,0.5454422589549304
2.2596811465068156,-1.9000082289953686,0.882467287861815,-1.1148076135871898,1,4.799999999999999,2.094941475172112,0.7077836434569218
2.3096811465068154,-1.852084900224648,0.7887896700599134,-1.08015826845309,1,4.899999999999999,2.094941475172112,0.7077836434569218
2.3596811465068153,-1.8011049184468007,0.6972918784678686,-1.044769086280244,1,4.999999999999998,2.094941475172112,0.7077836434569218
2.409681146506815,-1.7469195006791904,0.6076551398522737,-1.0093799041073979,1,5.099999999999998,1.8495871190193012,0.847125533078272
2.459681146506815,-1.6954942129050286,0.5294562033230178,-0.9676586490858734,1,5.1999999999999975,1.8495871190193012,0.847125533078272
2.5096811465068147,-1.6414401594514634,0.4544274619519833,-0.92530237243196,1,5.299999999999997,1.8495871190193012,0.847125533078272
2.5596811465068146,-1.584257598719671,0.38175485724678965,-0.8829460957780466,1,5.399999999999997,1.6296039120389147,0.9382830859428728
2.6096811465068144,-1.5304587217365233,0.31924114729463526,-0.8364473730369267,1,5.4999999999999964,1.6296039120389147,0.9382830859428728
2.659681146506814,-1.4744601136853357,0.2600637817903549,-0.7895332187397832,1,5.599999999999996,1.6296039120389147,0.9382830859428728
2.709681146506814,-1.4157478812872384,0.20357769094907305,-0.7426190644426397,1,5.699999999999996,1.430309735554317,0.9853814675701216
2.759681146506814,-1.3612334663871228,0.15590881542080834,-0.6935646321262372,1,5.799999999999995,1.430309735554317,0.9853814675701216
2.8096811465068137,-1.3051362701750344,0.11156318518307994,-0.6442955587477313,1,5.899999999999995,1.430309735554317,0.9853814675701216
2.8596811465068135,-1.2469231622471975,0.07003410610081645,-0.5950264853692253,1,5.999999999999995,1.2488883651335259,0.993679916644691
2.9096811465068133,-1.193679345923596,0.0358654327593187,-0.5453803079898047,1,6.099999999999994,1.2488883651335259,0.993679916644691
2.959681146506813,-1.1395111641277549,0.004812069029801431,-0.4956963121575704,1,6.199999999999994,1.2488883651335259,0.993679916644691
3.009681146506813,-1.0838676051270015,-0.023512790364636108,-0.446012316325336,1,6.299999999999994,1.0841226114948774,0.9679396799386327
3.0596811465068128,-1.0337375077683084,-0.0460216088014013,-0.397498026562166,1,6.399999999999993,1.0841226114948774,0.9679396799386327
3.1096811465068126,-0.9832695273799378,-0.06578809729662663,-0.3491010425652345,1,6.499999999999993,1.0841226114948774,0.9679396799386327
3.1596811465068124,-0.9319043752046179,-0.08308989644928903,-0.300704058568303,1,6.5999999999999925,0.9356012480846009,0.9126499841563915
3.2096811465068122,-0.886272930276498,-0.09611092470769218,-0.25481958809064265,1,6.699999999999992,0.9356012480846009,0.9126499841563915
3.259681146506812,-0.8407501621099717,-0.10686602122802208,-0.20918708888282322,1,6.799999999999992,0.9356012480846009,0.9126499841563915
3.309681146506812,-0.7947841706949051,-0.11553332507264144,-0.1635545896750038,1,6.8999999999999915,0.8031374895928646,0.8323457317189579
3.3596811465068117,-0.754440528071827,-0.12132948971679976,-0.12157133318862504,1,6.999999999999991,0.8031374895928646,0.8323457317189579
3.4096811465068115,-0.7144902231667479,-0.12536866925416634,-0.0799540466026773,1,7.099999999999991,0.8031374895928646,0.8323457317189579
3.4596811465068114,-0.6744064590315662,-0.12774220798336114,-0.03833676001672955,1,7.19999999999999,0.6863979484846672,0.7318614982337271
3.509681146506811,-0.6395629428582417,-0.12843458084367274,-0.0012857491451497005,1,7.29999999999999,0.6863979484846672,0.7318614982337271
3.559681146506811,-0.6052499253669296,-0.12785083305997827,0.03530732576653653,1,7.39999999999999,0.6863979484846672,0.7318614982337271
3.609681146506811,-0.5709812351483513,-0.12601213745244097,0.07190040067822276,1,7.499999999999989,0.5847209844676944,0.6164418198760439
3.6596811465068106,-0.5413963297781544,-0.12341417423453614,0.10324849281037365,1,7.599999999999989,0.5847209844676944,0.6164418198760439
3.7096811465068105,-0.5123670113223053,-0.11995331035472279,0.13407058380417575,1,7.699999999999989,0.5847209844676944,0.6164418198760439
3.7596811465068103,-0.4834581348925171,-0.11559948762372728,0.16489267479797784,1,7.799999999999988,0.49708652137492076,0.49167486003781763
3.80968114650681,-0.45860154828272826,-0.11113923048817215,0.19004501722621472,1,7.899999999999988,0.49708652137492076,0.49167486003781763
3.85968114650681,-0.43425487266233614,-0.10614465344389512,0.2146287602281055,1,7.999999999999988,0.49708652137492076,0.49167486003781763
