System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,1,0.2,-0.22000000000000003,-0.284
0.009625025278351221,-3.00000443277506,-3.0020754481330694,1.567320778237615,1,0.30000000000000004,-0.22000000000000003,-0.284
0.05962502527835122,-3.0001207606633944,-3.0130747405936202,1.553120778237615,1,0.4,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,1,0.5,4.259972627132014,1.6581291600886279
0.1596250252783512,-3.000768279421978,-2.924541627506887,1.6129763872051843,1,0.6,2.2,1.6581291600886279
0.2096250252783512,-3.00995458901842,-2.8149574929619656,1.6958828452096157,1,0.7,2.2,1.6581291600886279
0.2596250252783512,-3.0281841738961917,-2.70651048717967,1.7787893032140472,1,0.7999999999999999,4.061415813266218,0.8186073439816135
0.3096250252783512,-3.0535368912643555,-2.5993674319479494,1.8235456161896573,1,0.8999999999999999,2.2,0.8186073439816135
0.35962502527835116,-3.0832159070214193,-2.4934548884874506,1.8644759833887379,1,0.9999999999999999,2.2,0.8186073439816135
0.40962502527835115,-3.1172038946809084,-2.3888454838746793,1.9054063505878185,1,1.0999999999999999,3.9272818675061094,0.11245805658890218
0.45962502527835114,-3.153983111751984,-2.285094209076731,1.914247381680121,1,1.2,2.2,0.11245805658890218
0.5096250252783512,-3.19131535989124,-2.1816230953860436,1.9198702845095663,1,1.3,3.865743532181039,-0.24188394859747664
0.5596250252783512,-3.2284866291695313,-2.0780738136527512,1.9093909269470783,1,1.4000000000000001,2.2,-0.24188394859747664
