System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.    3.    1.57]
Nactor,12
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 0, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,3.0,1.57,990.0,99.0,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,2.9998000521592365,1.5697418854166667,989.8800463796003,197.98800463796005,-0.22000000000000003,-0.284
0.009625008969068339,-3.00000443276259,2.997924555454951,1.5673207828694513,988.7554299859286,296.8635476365529,-0.22000000000000003,-0.284
0.05962500896906834,-3.0001207605999776,2.9869252629938616,1.5531207828694513,982.1794984529247,395.08149748184536,-0.22000000000000003,-0.284
0.10962500896906835,-3.0003932614133664,2.975928731262582,1.5389207828694513,975.6387785867596,492.64537534052135,-2.2,1.223261512800763
0.15962500896906834,-3.0010333142551042,2.8746159102425937,1.5932148281777152,916.4036726746752,584.2857426079888,-2.2,1.223261512800763
0.20962500896906833,-2.9952069472424183,2.7647874903249727,1.6543779038177533,854.1176332338385,669.6975059313727,-2.2,1.223261512800763
0.2596250089690683,-2.982678218325136,2.655520572523266,1.7155409794577914,794.1426446501414,749.1117703963869,-2.2,2.4278209699066484
0.3096250089690683,-2.960806586014013,2.5475551277101744,1.8314424991772507,736.6674692700798,822.7785173233949,-2.2,2.4278209699066484
0.3596250089690683,-2.926085528668172,2.443249821573077,1.952833547672583,682.5667342725002,891.0351907506449,-2.2,2.4278209699066484
0.4096250089690683,-2.878989321760132,2.343916564269987,2.0742245961679155,632.2802811740105,954.263218868046,-2.1999999992682797,-2.8399999997954373
0.45962500896906827,-2.827646707071715,2.2421268684340165,1.956231592784859,582.6691484155081,1012.5301337095968,-2.1999999992682797,-2.8399999997954373
0.5096250089690683,-2.79365454073546,2.1376079024654047,1.8142315927950872,534.9818113979733,1066.028314849394,-2.1999999992682797,-2.8399999997954373
0.5596250089690683,-2.7747963733875123,2.029330244827015,1.672231592805315,488.81307339461216,1114.9096221888553,-2.1999999997365127,-2.8399999997702583
0.6096250089690683,-2.771451822586001,1.9194735399611305,1.5302315928166872,445.247319110244,1159.4343540998798,-2.1999999997365127,-2.8399999997702583
0.6596250089690684,-2.7836882146120447,1.8102492187926893,1.388231592828174,405.1894241756541,1199.953296517445,-2.1999999999463995,-1.2742085150037468
0.7096250089690684,-2.8079846677072178,1.7025970883486088,1.3173853985927226,368.73146346611225,1236.8264428640564,-2.1999999999463995,-1.2742085150037468
0.7596250089690685,-2.8389348457533092,1.5970603924151736,1.2536749728425352,335.655700299023,1270.3920128939587,-2.1999999999781217,0.4752192974936392
0.8096250089690685,-2.8730200487261053,1.4919792661917157,1.269463284925888,305.1426597987341,1300.9062788738322,-2.1999999999781217,0.4752192974936392
0.8596250089690686,-2.904416346215542,1.3865577160887417,1.29322424980057,276.6112012805698,1328.5673990018893,-2.1999999999134,0.6544309475019937
0.9096250089690686,-2.9329107646139945,1.280312282214459,1.325129077416517,249.9707867664272,1353.564477678532,-2.1999999999134,0.6544309475019937
0.9596250089690687,-2.9579128919905724,1.1731963915069454,1.3578506247916167,225.7316493564667,1376.1376426141787,-2.2,0.3105315191470026
1.0096250089690686,-2.9801591226358606,1.0654517353050232,1.3749444507479804,206.5600010963372,1396.7936427238124,-2.2,0.3105315191470026
1.0596250089690686,-3.0007268850519893,0.9573928436411188,1.3904710267053306,191.73989250582284,1415.9676319743946,-2.2,0.3105315191470026
1.1096250089690687,-3.0196144511575405,0.8490276427459689,1.4059976026626808,171.2964012263046,1433.097272097025,-2.199999999999995,2.84
1.1596250089690687,-3.031386538050126,0.738758482561674,1.5364700770337936,149.66541955530812,1448.063814052556,-2.199999999999995,2.84
1.2096250089690688,-3.027356717475371,0.6289247802042134,1.6784700770337937,132.40074567297438,1461.3038886198533,-2.2,2.84
1.2596250089690688,-3.0078234330280558,0.5207668751481691,1.8204700770337938,118.01574137691595,1473.105462757545,-2.2,2.84
1.3096250089690689,-2.9731798924689974,0.416462001221085,1.962470077033794,105.88896187367287,1483.6943589449122,-2.2,2.84
1.359625008969069,-2.9241234751378937,0.318109830192436,2.104470077033794,95.6745702463134,1493.2618159695435,-2.2,2.84
1.409625008969069,-2.861641693609217,0.22769020508585475,2.246470077033794,87.0915803494577,1501.9709740044893,-2.2,2.84
1.459625008969069,-2.7869923149253193,0.1470232856608507,2.388470077033794,79.84105826421299,1509.9550798309106,-2.2,2.84
1.509625008969069,-2.701678041569126,0.07773290834107555,2.530470077033794,73.5972289599809,1517.3148027269087,-2.2,2.84
1.559625008969069,-2.6074162618519883,0.021213898158927054,2.6724700770337937,68.03215252408715,1524.1180179793175,-2.2,2.84
1.6096250089690691,-2.50610447864564,-0.02139600926835908,2.8144700770337936,62.85180076691973,1530.4031980560096,-2.2,2.84
1.6596250089690692,-2.399782112382747,-0.04923907051656325,2.9564700770337935,57.832201730723895,1536.186418229082,-2.2,2.84
1.7096250089690692,-2.29058944723701,-0.0617548008501449,3.0984700770337934,52.84948429936971,1541.471366659019,-2.199999999999924,2.8399999999999808
1.7596250089690693,-2.1807245469019896,-0.05869125685873051,-3.0427152301457934,47.90013798258878,1546.2613804572777,-2.199999999999924,2.8399999999999808
1.8096250089690693,-2.072399007260066,-0.04011010811336868,-2.9007152301457944,43.109314896960136,1550.5723119469737,-2.1999999999998994,-0.3522627716685605
1.8596250089690693,-1.9643026662128629,-0.01257563202501381,-2.903780296202087,38.6006904155693,1554.4323809885307,-2.1999999999998994,-0.3522627716685605
1.9096250089690694,-1.8571758680509491,0.012395077035215581,-2.9213934347855153,34.50638881795047,1557.8830198703258,-2.19999999999987,-2.8399999999999164
1.9596250089690694,-1.7477548581495146,0.030222825857826333,-3.0520560906459804,30.63781241367849,1560.9468011116937,-2.19999999999987,-2.8399999999999164
2.0096250089690693,-1.637866135007367,0.032260018435598344,3.0891292165336104,26.930125641062507,1563.6398136758,-2.19999999999987,-2.8399999999999164
2.059625008969069,-1.5287951394370922,0.018724895505991435,2.947129216533615,23.407207954835823,1565.9805344712836,-2.1999999999999624,0.05284080356442751
2.109625008969069,-1.4199276059012134,-0.0043051837651485875,2.9365877374247593,20.163797520728682,1567.9969142233565,-2.1999999999999624,0.05284080356442751
2.1596250089690687,-1.312201551507736,-0.026555805470364506,2.9392297776029808,17.289250198211082,1569.7258392431777,-2.1999999999999624,0.05284080356442751
2.2096250089690685,-1.2044170861300958,-0.0485217332839422,2.941871817781202,14.741641033708909,1571.2000033465486,-2.199999999999983,2.839999999999995
2.2596250089690684,-1.0944446125099812,-0.06433865108070701,3.0711699204016125,12.392036300809725,1572.4392069766295,-2.199999999999983,2.839999999999995
2.309625008969068,-0.9845370258654875,-0.06427520508132362,-3.0700153867779747,10.106261751825217,1573.449833151812,-2.199999999999983,2.839999999999995
2.359625008969068,-0.8757446458879514,-0.04865791702497034,-2.9280153867779752,7.906046136935024,1574.2404377655055,-2.2,0.8254727283291523
2.409625008969068,-0.7684100948834179,-0.02191221235455902,-2.8775609620140594,5.952555244214563,1574.835693289927,-2.2,0.8254727283291523
