System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[-4.          2.         -1.57318531]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-4.0,2.0,-1.5731853071795863,2024.7491201072573,202.47491201072575,-0.22000000000000003,-0.284
0.0011,-3.999999528104865,2.0001999473602923,-1.5731269443650162,2024.826889256798,404.9576009364056,-0.22000000000000003,-0.284
0.010525075367900675,-3.9999953230201175,2.002273459645629,-1.5725217054321048,2025.63440427896,607.5210413643016,-0.22000000000000003,-0.284
0.06052507536790068,-3.9999940032058747,2.0132734548414115,-1.5693109144872772,2029.9495704284923,810.5159984071508,-0.22000000000000003,-0.284
0.11052507536790068,-4.000028002022718,2.0242733975744263,-1.5661001235424497,2034.317376478934,1013.9477360550443,1,4.5422857396948935
0.16052507536790067,-4.000122462188954,1.9798238060041844,-1.5799438893780193,2017.0304284687807,1215.6507789019224,1.0,2.84
0.21052507536790066,-4.0009686440944705,1.9298314708472113,-1.595497997584116,1998.6560982928952,1415.516388731212,1.0,2.84
0.26052507536790065,-4.002592278480816,1.8798583439724215,-1.6110521057902125,1981.4161229914093,1613.6580010303528,1,4.589456105651304
0.31052507536790064,-4.0049929725495845,1.8299165151487538,-1.6266062139963091,1965.3147940126855,1810.1894804316214,1.0,2.84
0.3605250753679006,-4.008170145511892,1.7800180665733527,-1.6421603222024057,1950.356128508195,2005.2250932824409,1.0,2.84
0.4105250753679006,-4.012123028728884,1.7301750699485792,-1.6577144304085023,1936.5438683606665,2198.8794801185077,1,4.63784839761673
0.4605250753679006,-4.016850665897689,1.6803995835615584,-1.673268538614599,1923.881479278831,2391.2676280463907,1.0,2.84
0.5105250753679006,-4.022351913282771,1.6307036493669738,-1.6888226468206955,1912.3721499589778,2582.5048430422885,1.0,2.84
0.5605250753679006,-4.028625439992632,1.5810992900738126,-1.704376755026792,1902.0187913135303,2772.7067221736415,1,4.685687675115399
0.6105250753679007,-4.035669728301784,1.531598506236767,-1.7199308632328887,1892.8240357668194,2961.9891257503236,1.0,2.84
0.6605250753679007,-4.043483074017927,1.4822132733529951,-1.7354849714389853,1884.7902366182325,3150.468149412147,1,4.7172839154359165
0.7105250753679008,-4.0520635868942385,1.4329555389649438,-1.7510390796450819,1877.9194674728942,3338.260096159436,1.0,2.84
0.7605250753679008,-4.0614091910866685,1.3838372197699347,-1.7665931878511785,1872.2135217400069,3525.4814483334367,1,4.748647520883474
0.8105250753679009,-4.071517625656141,1.3348701987372125,-1.782147296057275,1867.6739121989772,3712.2488395533346,1.0,2.84
0.8605250753679009,-4.082386445115533,1.286066322233153,-1.7977014042633717,1864.30187063344,3898.6790266166786,1,4.7797804455821735
0.910525075367901,-4.0940130200213005,1.2374373971553256,-1.8132555124694683,1862.0983475332569,4084.888861370004,1.0,2.84
0.960525075367901,-4.106394537609604,1.1889951880761054,-1.8288096206755649,1861.0640118645674,4270.995262556461,1,4.810682878165741
1.010525075367901,-4.119528002476791,1.1407514143965236,-1.8443637288816614,1861.1992509079516,4457.115187647256,1.0,2.84
1.060525075367901,-4.133410237304061,1.0927177475110474,-1.859917837087758,1862.5041701647353,4643.36560466373,1.0,2.84
1.110525075367901,-4.148037883626136,1.0449058079839728,-1.8754719452938546,1864.9785933314665,4829.863463996877,1,4.856600424320536
1.160525075367901,-4.163407402643761,0.9973271627381146,-1.8910260534999512,1868.6220623425688,5016.725670231133,1.0,2.84
1.210525075367901,-4.179515076079829,0.9499933222564745,-1.9065801617060478,1873.4338374811578,5204.0690539792495,1,4.886915807977836
1.2605250753679011,-4.196357007078927,0.9029157377975625,-1.9221342699121444,1879.4128975579993,5392.010343735049,1.0,2.84
1.3105250753679012,-4.213929121150083,0.8561057986250468,-1.937688378118241,1886.557940158559,5580.666137750904,1,4.916987205917186
1.3605250753679012,-4.232227167152492,0.809574829252401,-1.9532424863243376,1894.8673819580908,5770.152875946714,1.0,2.84
1.4105250753679013,-4.25124671832397,0.7633340867032173,-1.9687965945304342,1904.3393591046824,5960.586811857182,1,4.946806415520383
1.4605250753679013,-4.2709831733519055,0.7173947577878462,-1.9843507027365308,1914.971727670169,6152.083984624199,1.0,2.84
