System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[ 4.          2.         -1.57318531]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,4.0,2.0,-1.5731853071795863,2024.7491201072573,202.47491201072575,-0.22000000000000003,-0.284
0.0011,4.0000004718951345,2.0001999473602923,-1.5731269443650162,2024.8276442890137,404.9576764396271,-0.22000000000000003,-0.284
0.01052507536790093,4.000004676979882,2.002273459645629,-1.5725217054321048,2025.6418874467713,607.5218651843043,-0.22000000000000003,-0.284
0.06052507536790093,4.000005996794124,2.0132734548414115,-1.5693109144872772,2029.959165299092,810.5177817142135,-0.22000000000000003,-0.284
0.11052507536790093,3.9999719979772808,2.0242733975744263,-1.5661001235424497,2034.2725732425838,1013.9450390384718,1,2.027863599882542
0.16052507536790095,3.9981381061344434,1.9795776931709075,-1.6582079930637417,2017.8801533850212,1215.733054376974,1.0,2.027863599882542
0.21052507536790094,3.9912508102239603,1.9300760515394662,-1.759875040568742,1996.499261068128,1415.382980483787,1,2.320447800821893
0.2605250753679009,3.980306583466336,1.8812282057055092,-1.8179550596392424,1971.2356120214213,1612.506541685929,1.0,2.320447800821893
0.3105250753679009,3.9667783579991207,1.8330993556546507,-1.8716638867463977,1944.589635968676,1806.9655052827966,1.0,2.320447800821893
0.3605250753679009,3.9506859383651847,1.7857661419264963,-1.925372713853553,1916.7586105972623,1998.6413663425228,1,2.6163026166828205
0.4105250753679009,3.9325373223792206,1.7391594717366452,-1.9566069837954765,1887.2356548940538,2187.364931831928,1.0,2.6163026166828205
0.4605250753679009,3.9130532331972248,1.6931138932043481,-1.9855873583196835,1857.2875976948733,2373.0936916014152,1.0,2.6163026166828205
0.5105250753679009,3.892243094085677,1.6476522264532933,-2.0145677328438905,1827.0162477815716,2555.7953163795723,1,2.7991959709002625
0.560525075367901,3.8703270952185296,1.6027080947434387,-2.0334065790734743,1796.157929252077,2735.41110930478,1.0,2.7991959709002625
0.610525075367901,3.8476152974662723,1.5581647666960405,-2.051228366591563,1765.2774698660387,2911.9388562913837,1,2.8791734929131305
0.6605250753679011,3.8241540903597877,1.5140112181784025,-2.066989164318284,1734.3628896126465,3085.3751452526485,1.0,2.84
0.7105250753679011,3.8000090507918824,1.470228040329728,-2.0825432725243807,1703.533792486567,3255.7285245013054,1,2.9491717857073296
0.7605250753679011,3.775185951046434,1.4268256980278213,-2.0980973807304775,1672.8061799433758,3423.009142495643,1.0,2.84
0.8105250753679012,3.7496907964618926,1.383814691401904,-2.1136514889365743,1642.187643087915,3587.2279068044345,1,3.0199758174404985
0.8605250753679012,3.723529754963846,1.3412054259071569,-2.129205597142671,1611.6857478074285,3748.3964815851773,1.0,2.84
0.9105250753679013,3.6967091555728437,1.2990082098073745,-2.144759705348768,1581.308032941182,3906.5272848792956,1,3.0918586748352026
0.9605250753679013,3.6692354868732453,1.257233251681135,-2.1603138135548647,1551.0620084566256,4061.633485724958,1.0,2.84
1.0105250753679014,3.6411153954434665,1.2158906579520856,-2.1758679217609616,1520.9551536325423,4213.7290010882125,1,3.164595000899572
1.0605250753679014,3.6123556842480045,1.1749904304439414,-2.1914220299670584,1490.9949152496201,4362.828492613175,1.0,2.84
1.1105250753679015,3.582963310991626,1.1345424639607906,-2.206976138173155,1461.1887057888866,4508.947363192064,1,3.237920791358924
1.1605250753679015,3.552945386436124,1.0945565438932903,-2.222530246379252,1431.5439016384423,4652.101753355908,1.0,2.84
1.2105250753679015,3.522309172680041,1.0550423438513312,-2.238084354585349,1402.0678413089236,4792.308537486801,1,3.3115382004440446
1.2605250753679016,3.491062081401786,1.0160094233237462,-2.2536384627914456,1372.7678236581323,4929.585319852614,1.0,2.84
1.3105250753679016,3.4592116720665596,0.9774672253656267,-2.2691925709975425,1343.6511061252543,5063.950430465139,1,3.3851227038349925
1.3605250753679017,3.4267656500975265,0.9394250743138081,-2.2847466792036393,1314.7249029751035,5195.4229207626495,1.0,2.84
1.4105250753679017,3.39373186501168,0.9018921735310755,-2.300300787409736,1285.996383552805,5324.02255911793,1,3.3472568897693993
1.4605250753679018,3.3601183085208417,0.864877603179637,-2.315854895615833,1257.47267054935,5449.769826172865,1.0,2.84
1.5105250753679018,3.3259331125982663,0.828390318024401,-2.3314090038219297,1229.1608382784354,5572.685910000709,1,3.4013845673426886
1.5605250753679019,3.291184547511309,0.7924391452665916,-2.3469631120280265,1201.0679109650093,5692.79270109721,1.0,2.84
1.610525075367902,3.255881019820638,0.7570327824082244,-2.3625172202341234,1173.2008610459295,5810.112787201802,1,3.4493232942266276
1.660525075367902,3.2200310703464736,0.7221797951479592,-2.37807132844022,1145.5666074831547,5924.6694479501175,1.0,2.84
1.710525075367902,3.183643372102347,0.6878886153088407,-2.393625436646317,1118.1720140898747,6036.486649359105,1,3.496635608556363
1.760525075367902,3.1467267281968794,0.654167538798426,-2.409179544852414,1091.0238878699756,6145.589038146103,1.0,2.84
1.810525075367902,3.1092900697040835,0.6210247236017935,-2.4247336530585106,1064.1289773712556,6252.001935883229,1,3.543213001546389
1.8605250753679021,3.0713424535027127,0.5884681878079193,-2.4402877612646074,1037.4939710527783,6355.751332988507,1.0,2.84
1.9105250753679022,3.03289306008517,0.556505807669898,-2.4558418694707043,1011.1254956667647,6456.863882555183,1,3.588948461025327
1.9605250753679022,2.9939511913365147,0.5251453156994765,-2.471395977676801,985.0301146554145,6555.366894020724,1.0,2.84
2.010525075367902,2.9545262682841003,0.49439429879636354,-2.4869500858828975,959.2143265630415,6651.288326677029,1.0,2.84
2.060525075367902,2.9146278288183876,0.46426019641276517,-2.502504194088994,933.6845634639108,6744.65678302342,1,3.6557467094070257
2.1105250753679017,2.874265525385487,0.434750298753593,-2.51805830229509,908.4471894061571,6835.501501964036,1.0,2.84
2.1605250753679015,2.8334491226519876,0.40587174501277806,-2.5336124105011866,883.5084988721597,6923.852351851252,1.0,2.84
2.2105250753679013,2.7921884951426352,0.37763152164611846,-2.549166518707283,858.8747152557478,7009.739823376827,1,3.7200870336502794
2.260525075367901,2.7504936248514347,0.35003646068107835,-2.5647206269133793,834.5519893566017,7093.195022312488,1.0,2.84
2.310525075367901,2.7083745988267505,0.32309323806394674,-2.5802747351194757,810.5463978922196,7174.24966210171,1.0,2.84
2.360525075367901,2.6658416067309956,0.29680837204475663,-2.595828843325572,786.8639420278053,7252.93605630449,1,3.781671742931329
2.4105250753679006,2.622904938375491,0.2711882216003547,-2.6113829515316684,763.5105459244327,7329.287110896934,1.0,2.84
2.4605250753679004,2.579574981231102,0.24623898489600327,-2.626937059737765,740.4920553058424,7403.336316427518,1.0,2.84
2.5105250753679003,2.535862217915242,0.22196669778588657,-2.642491167943861,717.8142360442114,7475.117740031939,1,3.8402450219765085
2.5605250753679,2.4917772236558626,0.1983772323528844,-2.6580452761499576,695.4827727652419,7544.666017308464,1.0,2.84
2.6105250753679,2.4473306637330365,0.17547629548796606,-2.673599384356054,673.5032674729072,7612.016344055754,1.0,2.84
2.6605250753678997,2.4025332908987567,0.1532694275095484,-2.6891534925621503,651.8812381941835,7677.204467875173,1,3.895600212269442
2.7105250753678996,2.3573959427755713,0.1317620008231521,-2.7047076007682467,630.6221176440998,7740.266679639582,1.0,2.84
2.7605250753678994,2.3119295392346877,0.11095921862168026,-2.720261708974343,609.731251911425,7801.239804830725,1.0,2.84
2.810525075367899,2.2661450797541787,0.0908661136266339,-2.7358158171804394,589.2138991653148,7860.161194747257,1,3.9475853403154155
2.860525075367899,2.2200536407579285,0.07148754687056869,-2.751369925386536,569.0752283832256,7917.068717585579,1.0,2.84
2.910525075367899,2.173666372935965,0.05282820652108774,-2.766924033592632,549.320318100408,7972.00074939562,1.0,2.84
2.9605250753678987,2.1269944985468245,0.03489260674665476,-2.7824781417987285,529.9541551812805,8024.996164913748,1,3.996106943489994
3.0105250753678985,2.0800493087026024,0.017685086624501998,-2.798032250004825,510.98163361297964,8076.094328275046,1.0,2.84
3.0605250753678983,2.032842160637346,0.0012098090908972542,-2.8135863582109213,492.407553321381,8125.335083607184,1.0,2.84
3.110525075367898,1.9853844749594514,-0.014529240065976185,-2.8291404664170177,474.2366190098741,8172.758745508171,1,4.0411323101897425
3.160525075367898,1.9376877328887274,-0.029528253170282955,-2.844694574623114,456.47343902117626,8218.40608941029,1.0,2.84
3.2105250753678978,1.889763473478798,-0.04378360157970913,-2.8602486828292104,439.12252422245655,8262.318341832535,1.0,2.84
3.2605250753678976,1.8416232908255112,-0.057291836563322984,-2.875802791035307,422.188286914043,8304.53717052394,1,4.0826902422599485
3.3105250753678974,1.7932788312620334,-0.0700496901359106,-2.891356899241403,405.6750397619748,8345.104674500137,1.0,2.84
3.3605250753678972,1.7447417905413045,-0.08205407584858455,-2.9069110074474995,389.5869947546586,8384.063373975603,1.0,2.84
3.410525075367897,1.6960239110065394,-0.09330208953547428,-2.922465115653596,373.9282621838822,8421.456200193992,1,4.120870384296502
