System,CarLike
Controller,N_CTRL
dt,0.1
state_init,[-4.   -4.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-4.0,-4.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-4.00000015344779,-4.0001999478582695,1.5700583628145701,1,0.2,-0.22000000000000003,-0.284
0.0111,-4.000001070594496,-4.002399947629297,1.5707005210035356,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-3.999984465121444,-4.01339993037053,1.5739113119483632,1,0.4,-0.22000000000000003,-0.284
0.1111,-3.999932541149692,-4.024399803094807,1.5771221028931908,1,0.5,5.674086191528796,-0.39467869911677855
0.16110000000000002,-3.9985356207742635,-3.925296188840696,1.5357721268881606,1,0.6,2.2,-0.39467869911677855
0.2111,-3.992167044940627,-3.8154903395842203,1.4899533060600787,1,0.7,5.522260791213187,-0.3101997827275591
0.2611,-3.9812468572695803,-3.7060324952096373,1.4537306788969186,1,0.7999999999999999,2.2,-0.3101997827275591
0.3111,-3.966475849011294,-3.5970344965102767,1.4184704207259429,1,0.8999999999999999,2.2,-0.3101997827275591
0.3611,-3.947871520856608,-3.4886249702713665,1.383210162554967,1,0.9999999999999999,5.268414726309192,-0.2333977912277465
0.41109999999999997,-3.9258565984357303,-3.380848402509506,1.3562294979797187,1,1.0999999999999999,2.2,-0.2333977912277465
0.46109999999999995,-3.9010323977687964,-3.273689317321213,1.3300791651404313,1,1.2,2.2,-0.2333977912277465
0.5111,-3.87341475813362,-3.1672159569998364,1.303928832301144,1,1.3,5.003458684430373,-0.2088555352028063
0.5611,-3.84314485335606,-3.061464860708125,1.2803562300414277,1,1.4000000000000001,2.2,-0.2088555352028063
0.6111000000000001,-3.810418061073604,-2.9564486286272995,1.2570421394444193,1,1.5000000000000002,4.822849188381093,-0.20456330466124573
0.6611000000000001,-3.775272993350189,-2.8522166647686977,1.2341760315401538,1,1.6000000000000003,2.2,-0.20456330466124573
