System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-2.9995,-2.9995,1.577,1,0.1,-0.22000000000000003,-0.284
0.0011,-2.9945,-2.9945,1.647,1,0.2,-0.22000000000000003,-0.284
0.0111,-2.9445,-2.9445,2.347,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-2.6945,-2.6945,-0.4361853071795867,1,0.4,-0.22000000000000003,-0.284
0.1111,-2.4445,-2.4445,3.0638146928204133,1,0.5,-3,-17.049234990287548
0.16110000000000002,-2.1945,-2.1945,0.28062938564082884,1,0.6,-2.2,-2.84
0.2111,-1.9445000000000001,-1.9445000000000001,-2.5025559215387583,1,0.7,-3,27.481729924585824
0.2611,-1.6945000000000001,-1.6945000000000001,0.9974440784612408,1,0.7999999999999999,-2.2,2.84
0.3111,-1.4445000000000001,-1.4445000000000001,-1.7857412287183463,1,0.8999999999999999,-2.2,2.84
0.3611,-1.1945000000000001,-1.1945000000000001,1.7142587712816528,1,0.9999999999999999,-3,-6.252787617977464
0.41109999999999997,-0.9445000000000001,-0.9445000000000001,-1.0689265358979343,1,1.0999999999999999,-2.2,-2.84
0.46109999999999995,-0.6945000000000001,-0.6945000000000001,2.431073464102065,1,1.2,-2.2,-2.84
0.5111,-0.44449999999999984,-0.44449999999999984,-0.35211184307751786,1,1.3,3,10.278177296895901
0.5611,-0.19449999999999956,-0.19449999999999956,-3.135297150257101,1,1.4000000000000001,2.2,2.84
0.6111000000000001,0.055500000000000715,0.055500000000000715,0.3647028497429021,1,1.5000000000000002,3,-25.30147045477049
