System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[2.   2.   1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,2.0,2.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,1.9999998152309284,1.9998000521592363,1.5697418854166667,1,0.2,-0.22000000000000003,-0.284
0.009488710885180024,1.9999956708730484,1.9979545408543125,1.5673594915252755,1,0.30000000000000004,-0.22000000000000003,-0.284
0.05948871088518003,1.9998797688035739,1.9869552438985691,1.5531594915252755,1,0.4,-0.22000000000000003,-0.284
0.10948871088518003,1.999607693651351,1.9759587016273878,1.5389594915252756,1,0.5,22.489597551289947,-23.048726986061347
0.15948871088518002,2.0092392038941886,2.075401841873515,1.4086079290252755,1,0.6,2.2,-2.84
0.20948871088518,2.0346367406413295,2.1823347495988252,1.2666079290252756,1,0.7,2.2,-2.84
0.25948871088518,2.0749121437654128,2.28459702773991,1.1246079290252757,1,0.7999999999999999,24.68961755362374,-20.625905781254282
0.30948871088518,2.129254663741896,2.3801301222675004,0.9826079290252758,1,0.8999999999999999,2.2,-2.84
0.35948871088518,2.1965703780072325,2.4670109385640773,0.8406079290252759,1,0.9999999999999999,2.2,-2.84
0.40948871088517996,2.275504211773798,2.543490553588764,0.698607929025276,1,1.0999999999999999,27.30247005850783,-18.447208001298307
0.45948871088517995,2.3644672158757842,2.608029421943903,0.5566079290252761,1,1.2,2.2,-2.84
0.50948871088518,2.461668552539195,2.6593283671402554,0.414607929025276,1,1.3,28.990303953521863,-17.13754184909364
0.55948871088518,2.565151545197889,2.696354734202293,0.27260792902527586,1,1.4000000000000001,2.2,-2.84
0.6094887108851801,2.6728330666678177,2.7183631771579693,0.13060792902527577,1,1.5000000000000002,30.498298932446716,-15.913410878267388
0.6594887108851801,2.7825454727899697,2.724910662957875,-0.011392070974724333,1,1.6000000000000003,2.2,-2.84
0.7094887108851802,2.8920802374118963,2.7158653897927807,-0.15339207097472443,1,1.7000000000000004,31.738988430108726,-14.752481944767737
0.7594887108851802,2.999232410329511,2.691409440282576,-0.29539207097472453,1,1.8000000000000005,2.2,-2.84
0.8094887108851803,3.1018450032445455,2.6520351161275455,-0.43739207097472466,1,1.9000000000000006,32.64816827334904,-13.635410325125545
0.8594887108851803,3.1978524102421035,2.5985350280059616,-0.5793920709747248,1,2.0000000000000004,2.2,-2.84
0.9094887108851804,3.285321988727994,2.5319861402097508,-0.7213920709747249,1,2.1000000000000005,33.18244777838687,-12.54538906220845
0.9594887108851804,3.3624929637957335,2.4537280912019566,-0.863392070974725,1,2.2000000000000006,2.2,-2.84
1.0094887108851804,3.4278118728728457,2.365336226506228,-1.005392070974725,1,2.3000000000000007,33.31758425838778,-11.467314937510135
1.0594887108851805,3.4799638371407435,2.268589886780056,-1.1473920709747252,1,2.400000000000001,2.2,-2.84
1.1094887108851805,3.5178990302301196,2.1654365894372964,-1.2893920709747253,1,2.500000000000001,33.04758189981745,-10.38686309595623
1.1594887108851806,3.5408538113732853,2.057952824848958,-1.4313920709747254,1,2.600000000000001,2.2,-2.84
1.2094887108851806,3.548366097600134,1.9483022563002361,-1.5733920709747256,1,2.700000000000001,-32.38447395355012,-9.289552676841243
1.2594887108851807,3.556395479646849,2.037860331676908,-1.7153920709747257,1,2.800000000000001,-2.2,-2.84
1.3094887108851807,3.5799079496442974,2.145223478901787,-1.8573920709747258,1,2.9000000000000012,-33.38763814574051,-7.624299461843416
1.3594887108851808,3.618378148247213,2.2481784469551274,-1.999392070974726,1,3.0000000000000013,-2.2,-2.84
1.4094887108851808,3.6710316649517383,2.3446527378623854,-2.141392070974726,1,3.1000000000000014,-34.84720471658538,-6.018898549053045
1.4594887108851808,3.7368085770675363,2.4327043105906596,-2.2833920709747257,1,3.2000000000000015,-2.2,-2.84
1.5094887108851809,3.814384786110491,2.510560674607584,-2.4253920709747256,1,3.3000000000000016,-36.53158300201929,-4.509704123850099
1.559488710885181,3.90219867209126,2.5766545703648207,-2.5673920709747255,1,3.4000000000000017,-2.2,-2.84
1.609488710885181,3.9984825291451047,2.6296555184530086,-2.7093920709747255,1,3.5000000000000018,-38.28562189155318,-3.092058304056491
1.659488710885181,4.101298149699353,2.6684966023392347,-2.8513920709747254,1,3.600000000000002,-2.2,-2.84
1.709488710885181,4.208575840864201,2.6923959455467705,-2.9933920709747253,1,3.700000000000002,-39.968873117686975,-1.754053420350147
1.759488710885181,4.318181185507914,2.703308575529083,-3.0860437172901163,1,3.800000000000002,-2.2,-1.754053420350147
1.8094887108851812,4.428138411639104,2.7045948699354034,3.1094389188719624,1,3.900000000000002,-41.51008991798661,-32.4035681017668
1.8594887108851812,4.537699903541657,2.69380482016892,2.9723878941698456,1,4.000000000000002,-2.2,-2.84
1.9094887108851812,4.64445198231927,2.66765763477411,2.8303878941698457,1,4.100000000000001,-42.84844471198495,-31.18342224648628
1.9594887108851813,4.746429158843577,2.626665719771975,2.688387894169846,1,4.200000000000001,-2.2,-2.84
2.009488710885181,4.84157861822092,2.5716542481718503,2.5463878941698463,1,4.300000000000001,-2.2,-2.84
2.059488710885181,4.927984988463264,2.50373060862747,2.404387894169847,1,4.4,-44.220323296581974,-29.386786072848
2.1094887108851808,5.003908897195474,2.424262113547754,2.2623878941698474,1,4.5,-2.2,-2.84
2.1594887108851806,5.0678219854656525,2.334848474905876,2.120387894169848,1,4.6,-2.2,-2.84
2.2094887108851804,5.118437673825606,2.2372896018124457,1.9783878941698485,1,4.699999999999999,-44.68833869060008,-27.63378461285331
2.25948871088518,5.154737061355937,2.133549368092183,1.836387894169849,1,4.799999999999999,-2.2,-2.84
2.30948871088518,5.1759894362847305,2.0257160792278537,1.6943878941698496,1,4.899999999999999,-2.2,-2.84
2.35948871088518,5.1817669853182045,1.915960434477446,1.5523878941698501,1,4.999999999999998,44.19709563425486,-25.88024937831422
2.4094887108851797,5.1912114584763165,2.0053803526612115,1.4103878941698507,1,5.099999999999998,2.2,-2.84
2.4594887108851795,5.216418618242213,2.1123582976963844,1.2683878941698512,1,5.1999999999999975,2.2,-2.84
2.5094887108851793,5.2565119343699385,2.2146921026158446,1.1263878941698517,1,5.299999999999997,45.63211418328111,-23.460400353407554
2.559488710885179,5.310684322771775,2.310321773546223,0.9843878941698523,1,5.399999999999997,2.2,-2.84
2.609488710885179,5.37784528565668,2.3973222717734415,0.8423878941698528,1,5.4999999999999964,2.2,-2.84
2.659488710885179,5.456642863404065,2.473942265042541,0.7003878941698534,1,5.599999999999996,47.93017699579409,-21.155484646906366
2.7094887108851786,5.5454908497009345,2.5386393821220774,0.5583878941698539,1,5.699999999999996,2.2,-2.84
2.7594887108851784,5.642600722097871,2.590111260953752,0.41638789416985444,1,5.799999999999995,2.2,-2.84
2.8094887108851783,5.746017645217272,2.6273217653836567,0.274387894169855,1,5.899999999999995,50.54552858594362,-19.004700435436604
2.859488710885178,5.853659821864198,2.6495218427286535,0.13238789416985552,1,5.999999999999995,2.2,-2.84
2.909488710885178,5.963360399896454,2.656264602312148,-0.009612105830143935,1,6.099999999999994,2.2,-2.84
2.9594887108851777,6.072911091262704,2.647414311436205,-0.1516121058301434,1,6.199999999999994,52.99905004961733,-16.9901491614713
3.0094887108851776,6.180106625151257,2.623149127699835,-0.29361210583014286,1,6.299999999999994,2.2,-2.84
3.0594887108851774,6.282789140401411,2.5839575126614878,-0.4356121058301423,1,6.399999999999993,2.2,-2.84
3.109488710885177,6.3788916235518345,2.530628399039242,-0.5776121058301418,1,6.499999999999993,54.90025191289012,-15.077405170176535
3.159488710885177,6.4664795181120205,2.464235309384326,-0.7196121058301412,1,6.5999999999999925,2.2,-2.84
3.209488710885177,6.543789667456283,2.386114745921306,-0.8616121058301407,1,6.699999999999992,2.2,-2.84
3.2594887108851767,6.609265807414403,2.297839286570495,-1.0036121058301402,1,6.799999999999992,55.97854440406336,-13.227411035037484
3.3094887108851765,6.6615898940880625,2.2011859287334326,-1.1456121058301396,1,6.8999999999999915,2.2,-2.84
3.3594887108851763,6.69970863625974,2.0981003180854807,-1.287612105830139,1,6.999999999999991,2.2,-2.84
3.409488710885176,6.7228546982929265,1.9906575824549702,-1.4296121058301385,1,7.099999999999991,56.09106476005304,-11.401086276321093
3.459488710885176,6.730562146706321,1.88102055920841,-1.571612105830138,1,7.19999999999999,2.2,-2.84
3.5094887108851758,6.722675829480281,1.7713962570303703,-1.7136121058301375,1,7.29999999999999,2.2,-2.84
3.5594887108851756,6.6993544992887815,1.6639914285285242,-1.855612105830137,1,7.39999999999999,-55.223309966053854,-9.55983950650484
3.6094887108851754,6.732007133247978,1.7477704553595417,-1.9976121058301364,1,7.499999999999989,-2.2,-2.84
3.6594887108851752,6.784488845757604,1.8443383148132386,-2.139612105830136,1,7.599999999999989,-2.2,-2.84
3.709488710885175,6.850108925026103,1.9325068286047717,-2.2816121058301353,1,7.699999999999989,-56.93986999764652,-7.2250043497768885
3.759488710885175,6.927546429636616,2.0105011521617384,-2.4236121058301348,1,7.799999999999988,-2.2,-2.84
3.8094887108851747,7.015242531739514,2.076751248790874,-2.565612105830134,1,7.899999999999988,-2.2,-2.84
