System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-2.9995,-2.9995,1.571,1,0.1,-0.22000000000000003,-0.284
0.0011,-2.9945,-2.9945,1.581,1,0.2,-0.22000000000000003,-0.284
0.0111,-2.9445,-2.9445,1.681,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-2.6945,-2.6945,2.181,1,0.4,-0.22000000000000003,-0.284
0.1111,-2.4445,-2.4445,2.681,1,0.5,-10.371135159663094,-13.986717447724242
0.16110000000000002,-2.1945,-2.1945,-3.102185307179586,1,0.6,-2.2,-2.84
0.2111,-1.9445000000000001,-1.9445000000000001,-2.602185307179586,1,0.7,-8.24981481610345,28.278765009712448
0.2611,-1.6945000000000001,-1.6945000000000001,-2.102185307179586,1,0.7999999999999999,-2.2,2.84
0.3111,-1.4445000000000001,-1.4445000000000001,-1.6021853071795862,1,0.8999999999999999,-2.2,2.84
0.3611,-1.1945000000000001,-1.1945000000000001,-1.1021853071795862,1,0.9999999999999999,5.0678343007639866,16.278765009712448
0.41109999999999997,-0.9445000000000001,-0.9445000000000001,-0.6021853071795862,1,1.0999999999999999,2.2,2.84
0.46109999999999995,-0.6945000000000001,-0.6945000000000001,-0.10218530717958618,1,1.2,2.2,2.84
0.5111,-0.44449999999999984,-0.44449999999999984,0.3978146928204144,1,1.3,1.8858537854245216,4.278765009712444
0.5611,-0.19449999999999956,-0.19449999999999956,0.8978146928204149,1,1.4000000000000001,1.8858537854245216,2.84
0.6111000000000001,0.055500000000000715,0.055500000000000715,1.3978146928204156,1,1.5000000000000002,0.23546655813512335,-33.5663651993906
