System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[-4.     2.     0.785]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-4.0,2.0,0.785,2006.16225,200.61622500000001,-0.22000000000000003,-0.284
0.0011,-4.0001414367283,1.9998586676913765,0.7850583628145701,2006.2197867873585,401.2382036787359,-0.22000000000000003,-0.284
0.010544735759802817,-4.001610746480406,1.9983894653414835,0.7856648642556474,2006.8175949427878,601.9199631730147,-0.22000000000000003,-0.284
0.06054473575980282,-4.009374342624748,1.9905967462424332,0.788875655200475,2009.979050538539,802.9178682268687,-0.22000000000000003,-0.284
0.11054473575980282,-4.017112878002048,1.9827791400702448,0.7920864461453025,2013.1349086724308,1004.2313590941118,1,-0.6176875759294373
0.16054473575980283,-3.9853696938384062,2.0139382870894598,0.7600955163731969,1999.6893540171525,1204.2002944958272,1.0,-0.6176875759294373
0.21054473575980281,-3.9485270239779005,2.047737027051449,0.7245743280764706,1983.659338673203,1402.5662283631475,1.0,-0.6176875759294373
0.2605447357598028,-3.910507275930481,2.080206026171828,0.6890531397797443,1966.6803689370852,1599.234265256856,1,-0.5047256077649681
0.3105447357598028,-3.871456837852263,2.111432305352017,0.6607105088576031,1948.9978265088664,1794.1340479077426,1.0,-0.5047256077649681
0.3605447357598028,-3.8315602782476263,2.1415670954523107,0.633087790566151,1930.7243805225469,1987.2064859599973,1.0,-0.5047256077649681
0.41054473575980277,-3.790846639537673,2.1705884783564806,0.605465072274699,1911.8631382242434,2178.3927997824217,1,-0.41112099147245473
0.46054473575980276,-3.74941221012365,2.1985739185781923,0.5831359641457309,1892.58239521446,2367.6510393038675,1.0,-0.41112099147245473
0.5105447357598027,-3.707378452611229,2.22564907764874,0.5613377338267539,1872.9678812866493,2554.9478274325324,1.0,-0.41112099147245473
0.5605447357598028,-3.664764537328269,2.2518016154522735,0.5395395035077769,1853.0219916996891,2740.2500266025013,1,-0.3358825753122532
0.6105447357598028,-3.6216347856121556,2.2770961659282847,0.5216881384560781,1832.8621320621876,2923.53623980872,1.0,-0.3358825753122532
0.6605447357598029,-3.5780705635524197,2.3016337917020158,0.5042325908380605,1812.5532119431255,3104.7915610030327,1,-0.29503142361210366
0.7105447357598029,-3.534106410750863,2.3254480639878827,0.4888315265630424,1792.1512446951533,3284.0066854725483,1.0,-0.29503142361210366
0.760544735759803,-3.4897856168312513,2.3485915106815156,0.4736364992994999,1771.691888883443,3461.1758743608925,1,-0.2593082930449868
0.810544735759803,-3.4451358428722014,2.3710942113437254,0.46019644783286734,1751.2226811970277,3636.2981424805953,1.0,-0.2593082930449868
0.8605447357598031,-3.4001916231109073,2.393002667636402,0.4469323968043203,1730.7739697919849,3809.375539459794,1,-0.2278827943779227
0.9105447357598031,-3.3549751691299323,2.414343991870212,0.4351847613379028,1710.3853874208278,3980.4140782018767,1.0,-0.2278827943779227
0.9605447357598031,-3.3095143674030822,2.4351595508250656,0.42358920193072463,1690.0830167221188,4149.422379874089,1,-0.2002272611179876
1.0105447357598032,-3.26382716544395,2.4554736846662806,0.4133098697642303,1669.9001286822943,4316.412392742318,1.0,-0.2002272611179876
