System,3wrobotNI
Controller,MPC
dt,0.01
state_init,[ 3.          3.         -1.57318531]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,3.0,3.0,-1.5731853071795863,1014.7491201072573,10.147491201072574,-0.22000000000000003,-0.284
0.0011,3.000000503216349,3.000199947292902,-1.5734434217629196,1014.8772445815067,20.296263646887642,-0.22000000000000003,-0.284
0.0061,3.0000041960135673,3.0012999410019425,-1.5748634217629196,1015.5823333188846,30.452086980076487,-0.22000000000000003,-0.284
0.0111,3.0000094507976045,3.0023999283581992,-1.5762834217629196,1016.2877942865276,40.614964922941766,2.2,2.8399999999999443
0.0161,3.0000175605491295,2.9925013478895743,-1.5635071196795864,1009.9530304810111,50.714495227751875,2.2,2.8399999999999443
0.0211,3.000175835035673,2.981502579049507,-1.5493071196795867,1002.9498388101048,60.74399361585292,2.1999999999983944,2.8399999999994288
0.0261,3.000490270834059,2.9705071665088667,-1.5351071196795893,995.9862399706616,70.70385601555954,2.1999999999983944,2.8399999999994288
0.031100000000000003,3.000960804542518,2.9595173273453774,-1.5209071196795922,989.0635232566781,80.59449124812632,2.2,2.84
0.0361,3.001587341284228,2.9485352775129643,-1.5067071196795925,982.1829573923542,90.41632082204985,2.2,2.84
0.0411,3.0023697547264434,2.937563231394953,-1.4925071196795925,975.3457903082598,100.16977872513246,2.2,2.84
0.046099999999999995,3.0033078871059677,2.9266034013575473,-1.4783071196795925,968.5532489322394,109.85531121445486,2.1999999999977193,2.8399999999993772
0.05109999999999999,3.004401549260966,2.9156579973037524,-1.4641071196795954,961.8065389951147,119.473376604406,2.1999999999977193,2.8399999999993772
0.05609999999999999,3.005650520669108,2.9047292262277473,-1.4499071196795985,955.1068448511254,129.02444505291726,2.1999999999977193,2.8399999999993772
0.06109999999999999,3.00705454949203,2.8938192917699017,-1.4357071196796016,948.4553293131597,138.50899834604886,2.1999999999989375,2.839999999999742
0.06609999999999999,3.008613352626119,2.8829303937724293,-1.421507119679603,941.8531335026852,147.9275296810757,2.1999999999989375,2.839999999999742
0.0711,3.0103266157595914,2.8720647278358333,-1.4073071196796043,935.3013767143868,157.28054344821956,2.2,2.84
0.0761,3.012193993435875,2.8612244848761743,-1.3931071196796043,928.8011562954244,166.5685550111738,2.2,2.84
0.0811,3.0142151091232607,2.8504118506833174,-1.3789071196796043,922.35354753929,175.7920904865667,2.2,2.84
0.08610000000000001,3.01638955529083,2.839629005480187,-1.3647071196796043,915.9596035941577,184.95168652250828,2.2,2.84
0.09110000000000001,3.018716893490625,2.828878123483155,-1.3505071196796044,909.6203553856675,194.04789007636495,2.1999999999968516,2.8399999999994607
0.09610000000000002,3.021196654446053,2.818161372463655,-1.3363071196796068,903.3368115540474,203.08125819190542,2.1999999999968516,2.8399999999994607
0.10110000000000002,3.02382833814652,2.8074809133110397,-1.3221071196796095,897.1099584054335,212.05235777595976,2.2,2.84
0.10610000000000003,3.026611413948245,2.7968388995968896,-1.3079071196796097,890.9407598773381,220.96176537473315,2.2,2.84
0.11110000000000003,3.0295453206812497,2.786237477140806,-1.2937071196796097,884.8301575181099,229.81006694991424,2.199999999997325,2.839999999999688
0.11610000000000004,3.032629466762518,2.775678783577705,-1.279507119679611,878.779070480212,238.59785765471636,2.199999999997325,2.839999999999688
0.12110000000000004,3.035863230315286,2.765164947926772,-1.2653071196796126,872.7883955272097,247.32574160998846,2.2,2.84
0.12610000000000005,3.039245959294432,2.754698090162192,-1.2511071196796129,866.8590070543282,255.99433168053173,2.2,2.84
0.13110000000000005,3.042776971617943,2.7442803207857107,-1.2369071196796129,860.9917571223981,264.60424925175573,2.1999999999963746,2.8399999999997836
0.13610000000000005,3.0464555553044517,2.7339137404010647,-1.2227071196796138,855.1874755049797,273.15612400680556,2.1999999999963746,2.8399999999997836
0.14110000000000006,3.050280968616812,2.7236004392903848,-1.2085071196796149,849.4469697485,281.65059370429054,2.1999999999981728,2.839999999999954
