System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.          3.         -0.78818531]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,3.0,-0.7881853071795861,1,0.1,-0.22000000000000003,-0.284
0.0011,-3.000140971812175,3.0001417960554377,-0.7884434217629195,1,0.2,-0.22000000000000003,-0.284
0.00869907024476043,-3.00131822392311,3.0013287991818114,-0.7906015577124315,1,0.30000000000000004,-0.22000000000000003,-0.284
0.05869907024476043,-3.009000049743536,3.0092020144637006,-0.8048015577124314,1,0.4,-0.22000000000000003,-0.284
0.10869907024476044,-3.0165693051954694,3.01718351424217,-0.8190015577124314,1,0.5,4.266507556733283,-1.111246740808697
0.15869907024476043,-2.9508632630495755,2.943041390769112,-0.8707938900747016,1,0.6,2.2,-1.111246740808697
0.20869907024476042,-2.882372265497955,2.856984022258569,-0.9263562271151364,1,0.7,2.2,-1.111246740808697
0.2586990702447604,-2.818766051188965,2.7672558944398387,-0.9819185641555712,1,0.7999999999999999,3.95008192783991,-0.7527829508069914
0.3086990702447604,-2.759545842393773,2.674541644604956,-1.0211913357388973,1,0.8999999999999999,2.2,-0.7527829508069914
0.3586990702447604,-2.703865935913099,2.5796821718547096,-1.0588304832792468,1,0.9999999999999999,2.2,-0.7527829508069914
0.4086990702447604,-2.6517950524981195,2.482794635728874,-1.0964696308195963,1,1.0999999999999999,3.6326692945625507,-0.4407965207074933
0.45869907024476037,-2.6027696703659426,2.3843093424713047,-1.1199312700129764,1,1.2,2.2,-0.4407965207074933
0.5086990702447604,-2.55593268946054,2.2847814196269263,-1.1419710960483511,1,1.3,2.2,-0.4407965207074933
0.5586990702447604,-2.511300484238077,2.184245473503017,-1.1640109220837258,1,1.4000000000000001,3.328296622996938,-0.17748218640110625
0.6086990702447604,-2.4683442718336295,2.082968334688177,-1.1740850316252296,1,1.5000000000000002,2.2,-0.17748218640110625
0.6586990702447605,-2.426292411282421,1.9813240450388045,-1.1829591409452849,1,1.6000000000000003,3.132497380125895,-0.030827921131143743
0.7086990702447605,-2.384837181766594,1.8794309713726316,-1.185168883262838,1,1.7000000000000004,2.2,-0.030827921131143743
0.7586990702447606,-2.3435402857211196,1.7774772368588407,-1.186710279319395,1,1.8000000000000005,2.9413613172048696,0.10229720686801613
0.8086990702447606,-2.3021221272774595,1.675569840361859,-1.1822021090124488,1,1.9000000000000006,2.2,0.10229720686801613
0.8586990702447607,-2.260184306429554,1.5738781848401757,-1.177087248669048,1,2.0000000000000004,2.754183298138715,0.22522336412022848
0.9086990702447607,-2.2174713019811088,1.4725076272214535,-1.1663862908150975,1,2.1000000000000005,2.2,0.22522336412022848
0.9586990702447608,-2.1736204097565346,1.3716266509129473,-1.155125122609086,1,2.2000000000000006,2.5702111499261755,0.34000910616498237
1.0086990702447607,-2.128400324892467,1.2713505068995836,-1.1386477794065095,1,2.3000000000000007,2.2,0.34000910616498237
1.0586990702447607,-2.081482990765294,1.1718594402791895,-1.1216473240982603,1,2.400000000000001,2.2,0.34000910616498237
1.1086990702447608,-2.032881124433089,1.0731803281637526,-1.104646868790011,1,2.500000000000001,2.2987652517893165,0.5092517101582746
1.1586990702447608,-1.9822692834968405,0.9755136927892715,-1.079955571190921,1,2.600000000000001,2.2,0.5092517101582746
1.2086990702447609,-1.9291894209659308,0.8791712075519332,-1.0544929856830072,1,2.700000000000001,2.120074016197356,0.6123827578032497
1.258699070244761,-1.875317982599663,0.7874571953619833,-1.0243438460568517,1,2.800000000000001,2.120074016197356,0.6123827578032497
1.308699070244761,-1.8188543195233764,0.6977478788924005,-0.9937247081666892,1,2.9000000000000012,1.9480973122890162,0.7053786094727044
1.358699070244761,-1.7638905075304079,0.6163893829842368,-0.9588795869129018,1,3.0000000000000013,1.9480973122890162,0.7053786094727044
1.408699070244761,-1.7065432424613673,0.5376619062224601,-0.9236106564392665,1,3.1000000000000014,1.7892373134364616,0.7789703859443731
1.458699070244761,-1.65081333180335,0.4667623760040771,-0.8849975163316974,1,3.2000000000000015,1.7892373134364616,0.7789703859443731
1.5086990702447611,-1.592824078407535,0.39864732485205084,-0.8460489970344788,1,3.3000000000000016,1.6419525676360172,0.8337600697574241
1.5586990702447612,-1.5367023935616284,0.3378189621989806,-0.804610686116068,1,3.4000000000000017,1.6419525676360172,0.8337600697574241
1.6086990702447612,-1.4785601812483498,0.2798661566403306,-0.7629226826281967,1,3.5000000000000018,1.504814033429308,0.8711012772118089
1.6586990702447613,-1.4226165942031674,0.22863125228303027,-0.7195377935411614,1,3.600000000000002,1.504814033429308,0.8711012772118089
1.7086990702447613,-1.3649654697585423,0.18029269480802174,-0.6759827296805709,1,3.700000000000002,1.3768210448109428,0.8923255439725077
1.7586990702447614,-1.3098691990442763,0.13806313687437613,-0.6314631776559851,1,3.800000000000002,1.3768210448109428,0.8923255439725077
1.8086990702447614,-1.2534151473146309,0.09867729642232442,-0.5868469004573598,1,3.900000000000002,1.2572934185570914,0.8987173449096465
1.8586990702447614,-1.1998513294715443,0.06475118375467949,-0.5419401625130232,1,4.000000000000002,1.2572934185570914,0.8987173449096465
1.9086990702447615,-1.1452842755993333,0.03354639994753564,-0.49700429526754086,1,4.100000000000001,1.14577547228265,0.8915197662756558
1.9586990702447615,-1.0938869787246854,0.007122016826829267,-0.45239550548862917,1,4.200000000000001,1.14577547228265,0.8915197662756558
2.0086990702447616,-1.0418203245325295,-0.01676362089173217,-0.4078195171748463,1,4.300000000000001,1.0419551850221134,0.8719516334274429
2.0586990702447614,-0.9931239112322714,-0.036560488807968514,-0.36413275781471294,1,4.4,1.0419551850221134,0.8719516334274429
2.108699070244761,-0.9440530760745904,-0.05404762033653253,-0.3205351761433409,1,4.5,1.0419551850221134,0.8719516334274429
2.158699070244761,-0.8942667140568684,-0.06937944309868083,-0.2769375944719689,1,4.6,0.8969539915707784,0.8248710802650764
2.208699070244761,-0.850249031728662,-0.08091975570553919,-0.23547948064612634,1,4.699999999999999,0.8969539915707784,0.8248710802650764
2.2586990702447607,-0.8064356323227388,-0.09048098454551957,-0.19423592663287267,1,4.799999999999999,0.8969539915707784,0.8248710802650764
2.3086990702447605,-0.7622652643341671,-0.09822757451708561,-0.152992372619619,1,4.899999999999999,0.7685681424609969,0.754532360354253
2.3586990702447603,-0.7236041048370843,-0.10344318449132998,-0.1149452005398129,1,4.999999999999998,0.7685681424609969,0.754532360354253
2.40869907024476,-0.6853552100418949,-0.10712956151892902,-0.07721858252210037,1,5.099999999999998,0.7685681424609969,0.754532360354253
2.45869907024476,-0.6469944902509086,-0.10937065628722928,-0.03949196450438785,1,5.1999999999999975,0.6561736133613819,0.6650975789139432
2.50869907024476,-0.6136834087750089,-0.11012756832721826,-0.005829505174522728,1,5.299999999999997,0.6561736133613819,0.6650975789139432
2.5586990702447596,-0.5808781524285628,-0.1097733255567539,0.027425373771174315,1,5.399999999999997,0.6561736133613819,0.6650975789139432
2.6086990702447594,-0.5481028119926165,-0.10832854487987251,0.06068025271687136,1,5.4999999999999964,0.558705437730835,0.5615873036329488
2.6586990702447593,-0.51980359433618,-0.1062031175233658,0.08923134441347115,1,5.599999999999996,0.558705437730835,0.5615873036329488
2.708699070244759,-0.4920180664515574,-0.10332343304975765,0.1173107095951185,1,5.699999999999996,0.558705437730835,0.5615873036329488
2.758699070244759,-0.46432434069409256,-0.09966478628284925,0.14539007477676583,1,5.799999999999995,0.47490016107157695,0.44924791507116607
2.8086990702447587,-0.4404940528740483,-0.09589366460094302,0.16836443388965508,1,5.899999999999995,0.47490016107157695,0.44924791507116607
2.8586990702447586,-0.4171314505484964,-0.09165214205604323,0.1908268296432133,1,5.999999999999995,0.47490016107157695,0.44924791507116607
2.9086990702447584,-0.39387000862961163,-0.0868869536258623,0.2132892253967715,1,6.099999999999994,0.4033397158826206,0.3333438893202732
2.958699070244758,-0.3738797344517156,-0.08237452605274798,0.23048462831347277,1,6.199999999999994,0.4033397158826206,0.3333438893202732
3.008699070244758,-0.3542853506688662,-0.07760398885440441,0.24715182277948639,1,6.299999999999994,0.4033397158826206,0.3333438893202732
3.058699070244758,-0.3347731962274964,-0.07250754597269721,0.2638190172455,1,6.399999999999993,0.34253530786673164,0.21888611494868682
3.1086990702447577,-0.3179983248311203,-0.06787006428058956,0.27528494045426316,1,6.499999999999993,0.34253530786673164,0.21888611494868682
3.1586990702447575,-0.3015422240366295,-0.06312454938108283,0.2862292462016975,1,6.5999999999999925,0.34253530786673164,0.21888611494868682
3.2086990702447573,-0.2851390440995005,-0.05819922167928981,0.2971735519491318,1,6.699999999999992,0.2910179098853746,0.11035209737941104
3.258699070244757,-0.27101517765188177,-0.05382438674543137,0.30318577799192065,1,6.799999999999992,0.2910179098853746,0.11035209737941104
3.308699070244757,-0.25714000149623983,-0.04944174950503975,0.30870338286089116,1,6.8999999999999915,0.2910179098853746,0.11035209737941104
3.358699070244757,-0.24328921808561932,-0.04498262162584167,0.3142209877298617,1,6.999999999999991,0.24741277227549446,0.011459154462461152
3.4086990702447566,-0.23133794550685674,-0.041089012246319466,0.3152446294376323,1,7.099999999999991,0.24741277227549446,0.011459154462461152
3.4586990702447564,-0.21957802446799654,-0.037250138363796814,0.31581758716075536,1,7.19999999999999,0.24741277227549446,0.011459154462461152
3.5086990702447562,-0.2078203048717317,-0.03340452717417409,0.3163905448838784,1,7.29999999999999,0.21048786557117644,-0.07497096338999099
3.558699070244756,-0.19765343197762167,-0.03009240515950008,0.31303588397021687,1,7.39999999999999,0.21048786557117644,-0.07497096338999099
