System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[ 3.          3.         -2.35818531]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,3.0,3.0,-2.3581853071795864,1,0.1,-0.22000000000000003,-0.284
0.0011,3.000141683750859,3.000141084683464,-2.3584434217629195,1,0.2,-0.22000000000000003,-0.284
0.01016464662391408,3.0015567889848054,3.0015462172010046,-2.361017781404111,1,0.30000000000000004,-0.22000000000000003,-0.284
0.06016464662391408,3.0094270838121773,3.0092310350999902,-2.3752177814041113,1,0.4,-0.22000000000000003,-0.284
0.11016464662391409,3.017405705916653,3.016803323797888,-2.3894177814041115,1,0.5,4.26683014526901,-3.4681945503416522
0.1601646466239141,2.9401903062149146,2.9534039059735133,-2.5197693439041116,1,0.6,2.2,-2.84
0.2101646466239141,2.846538706504025,2.8958794807351564,-2.6617693439041115,1,0.7,4.060652727649648,-2.8930695994032405
0.2601646466239141,2.745688672176618,2.8521879231573726,-2.8037693439041114,1,0.7999999999999999,2.2,-2.84
0.3101646466239141,2.6396703285955394,2.823208750433908,-2.9457693439041113,1,0.8999999999999999,2.2,-2.84
0.36016464662391406,2.5306178399151826,2.809525317383952,-3.087769343904111,1,0.9999999999999999,3.7811981118050904,-1.8885083448713131
0.41016464662391405,2.4205187833649493,2.8092879132415507,3.0966543210410884,1,1.0999999999999999,2.2,-1.8885083448713131
0.46016464662391404,2.3110261905478104,2.8194064274112565,3.0022289037975227,1,1.2,2.2,-1.8885083448713131
0.510164646623914,2.20297538759899,2.839803392698708,2.907803486553957,1,1.3,3.5941040423936,-13.622617133560873
0.5601646466239141,2.0978558390761703,2.8723708246308526,2.7701397115447777,1,1.4000000000000001,2.2,-2.84
0.6101646466239141,1.9985318817256243,2.9194285883222872,2.6281397115447778,1,1.5000000000000002,3.537964522799406,-12.855081716066296
0.6601646466239142,1.9068673954036066,2.9800693631749606,2.486139711544778,1,1.6000000000000003,2.2,-2.84
0.7101646466239142,1.8247075991008261,3.053072441869613,2.344139711544778,1,1.7000000000000004,3.5567975986159213,-12.071513572251195
0.7601646466239143,1.753706381062269,3.136968262173448,2.202139711544778,1,1.8000000000000005,2.2,-2.84
0.8101646466239143,1.695293005784416,3.2300679894343842,2.060139711544778,1,1.9000000000000006,3.6479251077606083,-11.30971253599515
0.8601646466239143,1.6506433427200828,3.3304975130599273,1.918139711544778,1,2.0000000000000004,2.2,-2.84
0.9101646466239144,1.6206561958610972,3.4362351726267515,1.776139711544778,1,2.1000000000000005,3.799241854209885,-10.592520020000809
0.9601646466239144,1.60593521068764,3.5451524541891137,1.6341397115447778,1,2.2000000000000006,2.2,-2.84
