System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[ 4.          4.         -1.57118531]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,4.0,4.0,-1.5711853071795865,1,0.1,-0.22000000000000003,-0.284
0.0011,4.000000103321024,4.00019994789944,-1.5714434217629198,1,0.2,-0.22000000000000003,-0.284
0.009682502584922884,4.000003626248953,4.002088094714163,-1.573880852497038,1,0.30000000000000004,-0.22000000000000003,-0.284
0.059682502584922886,4.000115653153761,4.013087431820686,-1.588080852497038,1,0.4,-0.22000000000000003,-0.284
0.10968250258492289,4.000383854102128,4.024084069264088,-1.602280852497038,1,0.5,-17.02254129646905,-8.786582576015483
0.1596825025849229,4.0100434515816765,4.125534811170435,-1.732632414997038,1,0.6,-2.2,-2.84
0.20968250258492288,4.035403313266929,4.232476660054381,-1.874632414997038,1,0.7,-2.2,-2.84
0.25968250258492287,4.075642685913245,4.334753121258526,-2.016632414997038,1,0.7999999999999999,-17.84960871642535,-5.649438073651858
0.30968250258492286,4.129951545294659,4.430305355246548,-2.158632414997038,1,0.8999999999999999,-2.2,-2.84
0.35968250258492285,4.197236646440136,4.5172098821209,-2.300632414997038,1,0.9999999999999999,-2.2,-2.84
0.40968250258492284,4.276143530808454,4.5937173015434425,-2.4426324149970378,1,1.0999999999999999,-18.82787240458069,-2.625024815790463
0.4596825025849228,4.364816011494837,4.658689579668864,-2.574863360402099,1,1.2,-2.2,-2.625024815790463
0.5096825025849229,4.461222596156548,4.711494976738695,-2.706114601191622,1,1.3,-19.465513805564587,-0.8529908178938528
0.5596825025849229,4.5627389465771575,4.755076763315956,-2.756839817857979,1,1.4000000000000001,-2.2,-0.8529908178938528
0.609682502584923,4.665546362150109,4.794176651715834,-2.7994893587526715,1,1.5000000000000002,-20.06895796066812,-0.31565449523860556
0.659682502584923,4.769589979609688,4.830017378656486,-2.8177208818600357,1,1.6000000000000003,-2.2,-0.31565449523860556
0.709682502584923,4.8741430337074645,4.864199357983689,-2.833503606621966,1,1.7000000000000004,-20.658154597282678,-0.20180714009889478
0.7596825025849231,4.979149116315719,4.8969722660815656,-2.844112799229761,1,1.8000000000000005,-2.2,-0.20180714009889478
0.8096825025849231,5.0844786013419885,4.928683414289791,-2.8542031562347057,1,1.9000000000000006,-21.243695196744817,-0.18047224145329466
0.8596825025849232,5.190109476775423,4.95937627256277,-2.8633239976631772,1,2.0000000000000004,-2.2,-0.18047224145329466
0.9096825025849232,5.2960129404940846,4.989114703397161,-2.872347609735842,1,2.1000000000000005,-21.82776139016117,-0.1747764224413504
0.9596825025849233,5.402177112191436,5.017908673777829,-2.8811123883664274,1,2.2000000000000006,-2.2,-0.1747764224413504
1.0096825025849232,5.508588847571175,5.045773805578739,-2.8898512094884947,1,2.3000000000000007,-2.2,-0.1747764224413504
1.0596825025849232,5.61524002510759,5.0727079721131965,-2.898590030610562,1,2.400000000000001,-22.701752804336486,-0.16862233111235403
1.1096825025849233,5.722119257413426,5.098722569869937,-2.9070491931553093,1,2.500000000000001,-2.2,-0.16862233111235403
1.1596825025849233,5.829214014934661,5.123835141135083,-2.915480309710927,1,2.600000000000001,-23.283058288570533,-0.16593805964781438
1.2096825025849234,5.936515373131871,5.148049792736337,-2.9237894457012943,1,2.700000000000001,-2.2,-0.16593805964781438
1.2596825025849234,6.044013941377162,5.171373351922658,-2.932086348683685,1,2.800000000000001,-23.863337189438436,-0.16308217409561765
1.3096825025849235,6.151701022693437,5.193810502843455,-2.940253472491894,1,2.9000000000000012,-2.2,-0.16308217409561765
1.3596825025849235,6.259567475748224,5.21536882517986,-2.948407581196675,1,3.0000000000000013,-24.44259218444162,-0.16016042726581503
1.4096825025849236,6.367604906405916,5.23605334099425,-2.956428917812445,1,3.1000000000000014,-2.2,-0.16016042726581503
1.4596825025849236,6.475804511968413,5.255872036547912,-2.964436939175736,1,3.2000000000000015,-25.02083360873835,-0.15731196560564076
1.5096825025849236,6.584158262715349,5.274829952633061,-2.972315518726605,1,3.3000000000000016,-2.2,-0.15731196560564076
1.5596825025849237,6.692657774304465,5.2929350237970265,-2.980181117006887,1,3.4000000000000017,-25.598075381771515,-0.154571201373086
1.6096825025849237,6.801295379407784,5.31019221868625,-2.9879221675375383,1,3.5000000000000018,-2.2,-0.154571201373086
1.6596825025849238,6.910063110862454,5.326609294123994,-2.9956507276061926,1,3.600000000000002,-26.174331871418456,-0.1519393891028793
1.7096825025849238,7.01895364504548,5.342191129619929,-3.0032596909974636,1,3.700000000000002,-2.2,-0.1519393891028793
1.7596825025849239,7.127959409559865,5.356945285232906,-3.0108566604526077,1,3.800000000000002,-26.749617066414405,-0.14941111156546194
1.809682502584924,7.237073404018073,5.370876550370835,-3.018338738129033,1,3.900000000000002,-2.2,-0.14941111156546194
1.859682502584924,7.3462884260863115,5.383992292075428,-3.0258092937073062,1,4.000000000000002,-27.32394444005835,-0.14698027971991667
1.909682502584924,7.4555977792786505,5.3962972114094025,-3.033169385703015,1,4.100000000000001,-2.2,-0.14698027971991667
1.959682502584924,7.564994608031204,5.407798489638774,-3.040518399689011,1,4.200000000000001,-27.89732695647963,-0.14464114802248673
2.009682502584924,7.67447250188879,5.418500741584759,-3.047761117195527,1,4.300000000000001,-2.2,-0.14464114802248673
2.059682502584924,7.784024930583513,5.428410970072021,-3.0549931745966514,1,4.4,-2.2,-0.14464114802248673
2.1096825025849237,7.893646165065836,5.437528656848489,-3.062225231997776,1,4.5,-28.75564829837373,-0.1407382974732725
2.1596825025849236,8.003329822374397,5.445862077290545,-3.0692799332997236,1,4.6,-2.2,-0.1407382974732725
2.2096825025849234,8.113069402811238,5.453423463063411,-3.0763168481733874,1,4.699999999999999,-2.2,-0.1407382974732725
2.259682502584923,8.222859474596516,5.4602124399114516,-3.083353763047051,1,4.799999999999999,-29.611890187073996,-0.13758302126846056
2.309682502584923,8.332694224403665,5.466235756903454,-3.0902472936244285,1,4.899999999999999,-2.2,-0.13758302126846056
2.359682502584923,8.442567808864743,5.471503367431424,-3.0971264446878517,1,4.999999999999998,-2.2,-0.13758302126846056
